,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
2822,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the baby cry softly?,0.9946031439565104,0.005396958978263922,6,0.8205018641230026,0.0044522432559387926,GP_reflexive,simple_question
2823,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the baby cry softly?,0.9949300329102471,0.0050699352848034285,7,0.9098888304055777,0.004636585112312894,GP_reflexive,simple_question
2824,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.9767214835253828,0.023278577545198686,0,0.6661119604783985,0.01587570233280644,GP_reflexive,GP_question
2825,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.015621623947678909,0.9843784517710787,1,0.014677977033690615,0.9249156195829755,GP_reflexive,GP_question
2826,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.9820586284360262,0.017941284053236473,2,0.8033818944458182,0.014677028491220767,GP_reflexive,GP_question
2827,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.988199701808421,0.011800270588899764,3,0.8576626046818063,0.010241504120958922,GP_reflexive,GP_question
2828,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.9858186515524059,0.014181334436607074,4,0.7730944251075083,0.011121224781785344,GP_reflexive,GP_question
2829,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.05042252426650973,0.9495773935487932,5,0.04591509546353456,0.8646916886635836,GP_reflexive,GP_question
2830,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.9414975050024967,0.05850242518937421,6,0.6811532423465234,0.04232525262811748,GP_reflexive,GP_question
2831,meta-llama/Llama-3.2-90B-Vision,While the mother undressed the baby cried softly.,Did the mother undress the baby?,0.9910917855449766,0.008908309882038168,7,0.92743575422924,0.008336146196597838,GP_reflexive,GP_question
2832,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9898196331789677,0.010180287173560731,0,0.7705097870421582,0.007924687473482739,GP_reflexive,simple_question
2833,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9761442253687846,0.02385563181664052,1,0.9112962043939206,0.022270835256835042,GP_reflexive,simple_question
2834,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.990141726293075,0.009858258479321536,2,0.797416293802371,0.007939404703952518,GP_reflexive,simple_question
2835,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9731858963490367,0.02681406385600882,3,0.8805534556671546,0.024261774041832385,GP_reflexive,simple_question
2836,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9892393230841208,0.010760758608169385,4,0.7502967318299056,0.008161585887901557,GP_reflexive,simple_question
2837,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9912761045122807,0.008723963804230406,5,0.9168044104185924,0.008068558374411797,GP_reflexive,simple_question
2838,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9922239469116221,0.007776046545404036,6,0.8059587861822592,0.006316288680704191,GP_reflexive,simple_question
2839,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the patient watch TV?,0.9838936900342219,0.01610627102070783,7,0.9096641485759847,0.014891138621746736,GP_reflexive,simple_question
2840,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.47567949191670067,0.5243204766263716,0,0.35148282907869444,0.38742398620979657,GP_reflexive,GP_question
2841,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.20005907949588497,0.7999409110557281,1,0.1645832784122092,0.6580900521832973,GP_reflexive,GP_question
2842,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.3947705881978685,0.6052293436835043,2,0.3040966961541365,0.46621571571472487,GP_reflexive,GP_question
2843,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.2837167114383021,0.7162832887147488,3,0.20722707548340225,0.5231742949092677,GP_reflexive,GP_question
2844,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.9829451604914907,0.01705474467872392,4,0.746282819293854,0.012948498623472915,GP_reflexive,GP_question
2845,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.10844380221101524,0.8915563043836983,5,0.09484765404276718,0.7797773637211094,GP_reflexive,GP_question
2846,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.25168142849229014,0.7483185956289162,6,0.19183823866084637,0.5703882405127843,GP_reflexive,GP_question
2847,meta-llama/Llama-3.2-90B-Vision,While the nurse shaved the patient watched TV.,Did the nurse shave the patient?,0.38781056009039716,0.6121894956074811,7,0.2946453273234013,0.46512084617052096,GP_reflexive,GP_question
2848,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9925404021751092,0.0074596220325636176,0,0.7982352684705916,0.005999285917013791,GP_reflexive,simple_question
2849,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9949489380308023,0.00505100963906098,1,0.9501650509514548,0.004823657466592565,GP_reflexive,simple_question
2850,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9945464678201006,0.005453548613935211,2,0.8176093211864099,0.004483322350032501,GP_reflexive,simple_question
2851,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9962587547450426,0.003741224031155177,3,0.9372801508188218,0.0035197432884708293,GP_reflexive,simple_question
2852,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.992116037161054,0.007883882528596287,4,0.825075173961693,0.006556486827376834,GP_reflexive,simple_question
2853,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9958019414085015,0.004197968278320731,5,0.939459328178998,0.003960446593245251,GP_reflexive,simple_question
2854,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9958707157558138,0.0041291750657513615,6,0.8041602185789429,0.0033342865547787426,GP_reflexive,simple_question
2855,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the cat stare at the dog?,0.9927361623462048,0.0072637558184527745,7,0.9333133362348462,0.006828964584013553,GP_reflexive,simple_question
2856,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.989659181297168,0.010340864414459361,0,0.8526943794684305,0.008909730806603733,GP_reflexive,GP_question
2857,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.9736135217122093,0.026386401975429408,1,0.8657679483580263,0.02346362487798359,GP_reflexive,GP_question
2858,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.9917794679184633,0.008220550222521439,2,0.8504827072524299,0.007049386129498458,GP_reflexive,GP_question
2859,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.9922862992503734,0.007713654191377373,3,0.8984049048399214,0.006983856207916972,GP_reflexive,GP_question
2860,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.9918110925519787,0.008188858120497855,4,0.8730253471109162,0.007208107068993996,GP_reflexive,GP_question
2861,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.9916538843809333,0.00834608541212134,5,0.8953468748984088,0.007535533849566178,GP_reflexive,GP_question
2862,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.07351947221319932,0.9264805055895522,6,0.060796438164549826,0.7661468690671427,GP_reflexive,GP_question
2863,meta-llama/Llama-3.2-90B-Vision,While the girl scratched the cat stared at the dog.,Did the girl scratch the cat?,0.9956781801757868,0.004321740764728688,7,0.9434135821704996,0.0040948858914653385,GP_reflexive,GP_question
2864,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9867596724918712,0.013240259291918188,0,0.6027684003897775,0.008087896102542291,GP_reflexive,simple_question
2865,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9937813054999651,0.00621871330406612,1,0.9271075365483057,0.005801493538792751,GP_reflexive,simple_question
2866,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9927675991543765,0.007232498056572834,2,0.7874182318825547,0.0057364891296005915,GP_reflexive,simple_question
2867,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9946365523995837,0.00536343898879843,3,0.9038143288972833,0.004873692961295778,GP_reflexive,simple_question
2868,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.992569557133038,0.007430389534662796,4,0.6078391179044047,0.004550292268770184,GP_reflexive,simple_question
2869,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.994893526990495,0.0051063853098210765,5,0.9187164034756847,0.004715398839121435,GP_reflexive,simple_question
2870,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.992906155400874,0.007093926931319938,6,0.6547381296142021,0.004677848317648836,GP_reflexive,simple_question
2871,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the children sit on the bed?,0.9926240868211949,0.007375919297013173,7,0.912658344894453,0.006781715881402639,GP_reflexive,simple_question
2872,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9850638057040317,0.014936157881940915,0,0.8269634201992613,0.012538939531935966,GP_reflexive,GP_question
2873,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9712045379989314,0.02879550548333043,1,0.8778841748399295,0.026028624385944,GP_reflexive,GP_question
2874,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9900032952748781,0.009996712945486763,2,0.8076490070890836,0.00815536232871139,GP_reflexive,GP_question
2875,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9684100086037883,0.03158997595130586,3,0.8164576906159557,0.026633222958885483,GP_reflexive,GP_question
2876,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9803026422680041,0.019697325351636152,4,0.8113675682375976,0.01630289449657596,GP_reflexive,GP_question
2877,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9913035570351156,0.008696486033095141,5,0.8950483154341775,0.007852060347474321,GP_reflexive,GP_question
2878,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.9436476321643426,0.056352456904676274,6,0.5869850061537178,0.03505338701873484,GP_reflexive,GP_question
2879,meta-llama/Llama-3.2-90B-Vision,While the mother calmed down the children sat on the bed.,Did the mother calm down the children?,0.987209869221696,0.01279009055902236,7,0.9058246789913271,0.011735680816961747,GP_reflexive,GP_question
2880,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9845183287868622,0.01548161861044245,0,0.8151205580262513,0.012817826885247185,GP_reflexive,simple_question
2881,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9900001987000451,0.009999816197866579,1,0.9087364654729981,0.009178985566252018,GP_reflexive,simple_question
2882,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9807549438070282,0.019245084278297075,2,0.8021097267470054,0.015739578351036232,GP_reflexive,simple_question
2883,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9933934664387607,0.00660656733227602,3,0.9200679179141389,0.006118915478786541,GP_reflexive,simple_question
2884,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9750898155552932,0.02491018747398821,4,0.8045481771470122,0.02055343445260238,GP_reflexive,simple_question
2885,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9862168319017428,0.01378318849726523,5,0.8970579899725521,0.012537120629111637,GP_reflexive,simple_question
2886,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9883683830604468,0.011631503416989375,6,0.7753831292293398,0.009125009978283138,GP_reflexive,simple_question
2887,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the painting stand the test of time?,0.9913974877800342,0.008602504854543919,7,0.9154516760093543,0.00794351155412902,GP_reflexive,simple_question
2888,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.28602539546280425,0.7139746459802154,0,0.21471115676469843,0.5359605103897138,GP_reflexive,GP_question
2889,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.12543207015480906,0.8745680467792454,1,0.10963763360136802,0.7644422607183969,GP_reflexive,GP_question
2890,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.22682679966554442,0.7731731938680468,2,0.1754109428422561,0.5979144980331625,GP_reflexive,GP_question
2891,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.1203124421948445,0.8796875911813231,3,0.10203182246215903,0.7460252993992071,GP_reflexive,GP_question
2892,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.032653786029321674,0.9673461816079225,4,0.026300282140959697,0.7791279478457227,GP_reflexive,GP_question
2893,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.23648589211609838,0.7635140941129066,5,0.19993738517196213,0.6455142090246682,GP_reflexive,GP_question
2894,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.08652388916597431,0.91347613871676,6,0.06694767926826417,0.7068002483479177,GP_reflexive,GP_question
2895,meta-llama/Llama-3.2-90B-Vision,While the artist changed the painting stood the test of time.,Did the artist change the painting?,0.2013938859784652,0.7986061164872353,7,0.17166227074696216,0.6807085075794248,GP_reflexive,GP_question
2896,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9702746826774273,0.02972528566453303,0,0.7599633502701408,0.023282197822337647,GP_reflexive,simple_question
2897,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9612385069660832,0.03876155955191618,1,0.8805240031209678,0.03550677594824614,GP_reflexive,simple_question
2898,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.96186437992219,0.038135636023928665,2,0.7828806589809574,0.031039357062618178,GP_reflexive,simple_question
2899,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9283155662478748,0.07168446416641716,3,0.8151837571576834,0.06294843870474853,GP_reflexive,simple_question
2900,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9272898957298139,0.07271005978497191,4,0.7245082879564961,0.05680967994504793,GP_reflexive,simple_question
2901,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9751668032274665,0.024833151994388847,5,0.890157730582132,0.022668350536176995,GP_reflexive,simple_question
2902,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9741014431339181,0.02589857438675791,6,0.7886929652008803,0.02096909449031048,GP_reflexive,simple_question
2903,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the tomato invade the garden?,0.9703763761367554,0.02962356373136943,7,0.8818296247712851,0.026920415746306547,GP_reflexive,simple_question
2904,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.09246357661428162,0.907536459485982,0,0.0754200349483134,0.7402529007205203,GP_reflexive,GP_question
2905,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.0814940747901094,0.9185060347514309,1,0.07262951623832548,0.8185951113653118,GP_reflexive,GP_question
2906,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.0704221554470541,0.9295778037230775,2,0.05837533819257246,0.7705589124908556,GP_reflexive,GP_question
2907,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.961329956316642,0.038670104936130656,3,0.79155882474402,0.03184095553405086,GP_reflexive,GP_question
2908,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.0947162348196775,0.9052837209510471,4,0.07750848596717086,0.7408146723212212,GP_reflexive,GP_question
2909,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.069141085923069,0.9308589627603396,5,0.061074933183877134,0.8222628716664531,GP_reflexive,GP_question
2910,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.09309307738851658,0.9069069457307251,6,0.07713609764382934,0.7514550331015926,GP_reflexive,GP_question
2911,meta-llama/Llama-3.2-90B-Vision,While the child grew the tomatoes invaded the garden.,Did the child grow the tomatoes?,0.9837321133519819,0.01626795460733632,7,0.9114803673766398,0.015073130115439426,GP_reflexive,GP_question
2912,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.971493596695268,0.028506325508246944,0,0.6997356784565909,0.02053219235414694,GP_reflexive,simple_question
2913,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.9883634684276785,0.011636495013701564,1,0.9203333401482041,0.010835542888302296,GP_reflexive,simple_question
2914,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.9847910708691643,0.0152089450375264,2,0.8131089136279002,0.012557515392746188,GP_reflexive,simple_question
2915,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.9895044013144343,0.010495538905225421,3,0.8989140361770751,0.009534658620668157,GP_reflexive,simple_question
2916,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.981878123086176,0.018121835358198113,4,0.7993763964112759,0.014753530626325895,GP_reflexive,simple_question
2917,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.9901758343853544,0.009824132428896987,5,0.8998642402748374,0.008928097007380759,GP_reflexive,simple_question
2918,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.9910712676120284,0.008928760591644325,6,0.8019452809153336,0.007224886369992356,GP_reflexive,simple_question
2919,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the ball keep moving across the room?,0.9796055734067295,0.020394517324096473,7,0.8907733921029717,0.018545110098168727,GP_reflexive,simple_question
2920,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.026660941214114997,0.973339102704017,0,0.02106759040981976,0.7691367107545375,GP_reflexive,GP_question
2921,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.011351367182288907,0.9886484959199606,1,0.010661379098049317,0.9285539101223321,GP_reflexive,GP_question
2922,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.10815602982982853,0.8918439065819257,2,0.08339980231299693,0.687706482371027,GP_reflexive,GP_question
2923,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.013517957060726282,0.9864820841489745,3,0.01251464467933372,0.913264635051064,GP_reflexive,GP_question
2924,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.013683134625891435,0.9863168623583078,4,0.010667155042219323,0.7689169774455422,GP_reflexive,GP_question
2925,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.011087161758075809,0.9889128668812077,5,0.010324219526678502,0.9208627161500544,GP_reflexive,GP_question
2926,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.012469674423711608,0.9875304466009993,6,0.009653233758700086,0.7644836250881326,GP_reflexive,GP_question
2927,meta-llama/Llama-3.2-90B-Vision,While the toddler rolled the ball kept moving across the room.,Did the toddler roll the ball?,0.020457336145596083,0.9795426891714669,7,0.018925620303164803,0.9062006890480916,GP_reflexive,GP_question
2928,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9535918517467508,0.04640804469435644,0,0.7624010297399764,0.037103441749706256,GP_reflexive,simple_question
2929,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9899506802219662,0.010049279629125496,1,0.9329459120860975,0.009470607426651845,GP_reflexive,simple_question
2930,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.985672717138641,0.014327248720815644,2,0.7976527454676443,0.01159428416983349,GP_reflexive,simple_question
2931,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9861269371928074,0.013872997630836492,3,0.9060628174961494,0.01274664260391295,GP_reflexive,simple_question
2932,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9717946244342102,0.02820531896445122,4,0.7373060964014257,0.021399535226494293,GP_reflexive,simple_question
2933,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9856141290034657,0.014385906472693832,5,0.9145055676016796,0.013348015156310733,GP_reflexive,simple_question
2934,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9911695523119306,0.008830428131797852,6,0.7902066496412772,0.00704002972879525,GP_reflexive,simple_question
2935,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the wheel make weird noises?,0.9837496494689049,0.016250407591683058,7,0.915542555453726,0.015123705912113844,GP_reflexive,simple_question
2936,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.012917387362462007,0.9870825288628566,0,0.010568622506106684,0.8076016355100819,GP_reflexive,GP_question
2937,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.00903440184771337,0.9909655296951314,1,0.008505929086510988,0.9329983646857727,GP_reflexive,GP_question
2938,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.01142908391986247,0.988571011303975,2,0.009236523573652455,0.7989230927101971,GP_reflexive,GP_question
2939,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.0069793119993268316,0.9930208187587368,3,0.006460835060322689,0.9192515785595106,GP_reflexive,GP_question
2940,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.010507743887691046,0.9894922279747789,4,0.006423737247292838,0.6049098591013262,GP_reflexive,GP_question
2941,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.007352996373701154,0.9926469829446773,5,0.006870451621898865,0.9275039520629207,GP_reflexive,GP_question
2942,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.006771311955138859,0.9932287353258289,6,0.005390589350219077,0.7907017735466297,GP_reflexive,GP_question
2943,meta-llama/Llama-3.2-90B-Vision,While the mechanic turned the wheel made weird noises.,Did the mechanic turn the wheel?,0.008400330414815083,0.9915997011687523,7,0.007791695769159085,0.9197546845392139,GP_reflexive,GP_question
2944,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.9912886034436497,0.008711304066031739,0,0.7916688529984413,0.0069570734122501865,GP_reflexive,simple_question
2945,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.9939279831087333,0.006072102053273576,1,0.918383205244595,0.005610584243084582,GP_reflexive,simple_question
2946,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.988339054330936,0.011661024440232537,2,0.7634439997403888,0.009007576114463317,GP_reflexive,simple_question
2947,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.9928203612741981,0.007179722740919076,3,0.919845546323586,0.006651995039430508,GP_reflexive,simple_question
2948,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.9924080185151638,0.007591946895760676,4,0.7715717797890989,0.005902544042155983,GP_reflexive,simple_question
2949,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.9939889591579458,0.006010956699728495,5,0.9088925634213183,0.005496352546454614,GP_reflexive,simple_question
2950,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.9940028116041049,0.005997246588123867,6,0.832953997771142,0.005025569322750417,GP_reflexive,simple_question
2951,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the river stay warm?,0.994267421592042,0.005732595244179711,7,0.934165977982957,0.005386071430766706,GP_reflexive,simple_question
2952,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9837466714882654,0.01625327595915138,0,0.7154944596150101,0.011821263989432396,GP_reflexive,GP_question
2953,meta-llama/Llama-3.2-90B-Vision,While the ice cap shrank the river stayed warm.,Did the ice cap shrink the river?,0.9914488862501574,0.00855107027985369,1,0.8682129045563984,0.0074881815414720165,GP_reflexive,GP_question
