,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
8491,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.43588685244321823,0.5641130898147821,3,1.9738740810737454e-06,2.5545350581523962e-06,nonGP_prob,GP_question
8492,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.49245643988251686,0.507543545216322,4,2.0057811731533093e-06,2.067231186231311e-06,nonGP_prob,GP_question
8493,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.47288046684116125,0.5271195191890001,5,2.1512471946039113e-06,2.3979935832585397e-06,nonGP_prob,GP_question
8494,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.5613079471513629,0.43869211710989475,6,2.0901740604983843e-06,1.6335825989699515e-06,nonGP_prob,GP_question
8495,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.47880468238145113,0.5211953520774841,7,2.123078360227737e-06,2.311043985514516e-06,nonGP_prob,GP_question
8496,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.5703519582748413,0.4296480296179652,0,2.60356055292732e-06,1.9612707617966407e-06,nonGP_improb,simple_question
8497,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.5471692830324173,0.4528307532891631,1,2.603756691144099e-06,2.154837854817515e-06,nonGP_improb,simple_question
8498,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.5186265707015991,0.4813734982162714,2,2.5244157910719878e-06,2.3430865567775072e-06,nonGP_improb,simple_question
8499,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.6050409767776728,0.39495898177847266,3,3.228909932317947e-06,2.107769503822965e-06,nonGP_improb,simple_question
8500,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.578998290002346,0.42100169975310564,4,2.70383684863873e-06,1.9660159864542948e-06,nonGP_improb,simple_question
8501,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.5792744066566229,0.42072559613734484,5,3.068269400330337e-06,2.228476368770771e-06,nonGP_improb,simple_question
8502,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.49495728127658367,0.5050426945090294,6,1.9384567551128384e-06,1.9779553355192547e-06,nonGP_improb,simple_question
8503,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,0.560549771413207,0.4394502257928252,7,2.9138830228703227e-06,2.284376058980797e-06,nonGP_improb,simple_question
8504,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.506873581558466,0.49312637001276016,0,1.879557675721344e-06,1.8285812259932754e-06,nonGP_improb,GP_question
8505,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.5087833981961012,0.4912166316062212,1,1.8967620363241622e-06,1.8312724634483857e-06,nonGP_improb,GP_question
8506,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.5553937992081046,0.44460619054734707,2,2.089115284320542e-06,1.6723874765034452e-06,nonGP_improb,GP_question
8507,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.45626691821962595,0.5437330547720194,3,1.826478566613332e-06,2.176613591586829e-06,nonGP_improb,GP_question
8508,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.498172989115119,0.5018270593136549,4,1.7673658021521987e-06,1.780329519363022e-06,nonGP_improb,GP_question
8509,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.4814094817265868,0.5185904521495104,5,1.9817607075367505e-06,2.1348191765468982e-06,nonGP_improb,GP_question
8510,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.5760052101686597,0.42399475164711475,6,1.7929932560889483e-06,1.3198139150460975e-06,nonGP_improb,GP_question
8511,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.4939866056665778,0.5060133785009384,7,1.9052262736352077e-06,1.951611565687017e-06,nonGP_improb,GP_question
8512,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.6113660354167223,0.3886339203454554,0,3.0184236550212518e-06,1.91875538391173e-06,GP_prob,simple_question
8513,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.6108765229582787,0.3891234886832535,1,3.28025259932474e-06,2.089494856249985e-06,GP_prob,simple_question
8514,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.5398934669792652,0.4601065022870898,2,2.735971932565917e-06,2.3316422179675556e-06,GP_prob,simple_question
8515,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.6499223317950964,0.35007768822833896,3,3.688726934569786e-06,1.9869157554808226e-06,GP_prob,simple_question
8516,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.6060363315045834,0.3939636526629329,4,2.9384439841351195e-06,1.910182611197797e-06,GP_prob,simple_question
8517,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.6185175720602274,0.38148243306204677,5,3.3468583495732673e-06,2.0642382878577337e-06,GP_prob,simple_question
8518,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.5173179041594267,0.4826820893213153,6,2.2440989013716717e-06,2.0938504583511985e-06,GP_prob,simple_question
8519,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.5985251106321812,0.40147487027570605,7,3.1353186926708076e-06,2.1030890557938164e-06,GP_prob,simple_question
8520,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.411691612098366,0.5883083883672953,0,3.0528552557029798e-06,4.362538362556734e-06,GP_prob,GP_question
8521,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.4180593313649297,0.5819406621158123,1,3.3128489818068374e-06,4.611502532725353e-06,GP_prob,GP_question
8522,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.479352911002934,0.5206470936536789,2,3.3784529023250798e-06,3.66949230112823e-06,GP_prob,GP_question
8523,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.3650391143746674,0.6349608972668648,3,2.9468323745618363e-06,5.125815448536741e-06,GP_prob,GP_question
8524,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.41453696694225073,0.5854631029069424,4,2.792487840963531e-06,3.943915245940843e-06,GP_prob,GP_question
8525,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.3940031179226935,0.6059969067573547,5,3.257633913733571e-06,5.010407434724584e-06,GP_prob,GP_question
8526,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.49640036653727293,0.503599664196372,6,2.918263383833164e-06,2.9605867695181587e-06,GP_prob,GP_question
8527,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.4207919919863343,0.57920803129673,7,3.152177747267615e-06,4.338882348520201e-06,GP_prob,GP_question
8528,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.6327461935579777,0.36725384136661887,0,3.3811569295494337e-06,1.9624659692851765e-06,GP_improb,simple_question
8529,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.6302510350942612,0.36974901845678687,1,3.5960394058065503e-06,2.1096863207503702e-06,GP_improb,simple_question
8530,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.5605552159249783,0.4394447775557637,2,3.0789676657150267e-06,2.4137429157633505e-06,GP_improb,simple_question
8531,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.6708625536412001,0.3291375390253961,3,4.1825627761227224e-06,2.052042447076019e-06,GP_improb,simple_question
8532,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.6282089482992887,0.371791104786098,4,3.3724882655405963e-06,1.995930201559304e-06,GP_improb,simple_question
8533,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.6384059209376574,0.3615941763855517,5,3.7511787240873673e-06,2.124673898151741e-06,GP_improb,simple_question
8534,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.5437883920967579,0.45621156599372625,6,2.558409285313701e-06,2.1463788186792954e-06,GP_improb,simple_question
8535,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.6192931737750769,0.38070680759847164,7,3.5617496365603074e-06,2.189564490606699e-06,GP_improb,simple_question
8536,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.43640011083334684,0.5635999701917171,0,2.979811078773764e-06,3.848352136515132e-06,GP_improb,GP_question
8537,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.442627253010869,0.557372709736228,1,3.2222799504211252e-06,4.057614972907686e-06,GP_improb,GP_question
8538,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.49889208748936653,0.5011079292744398,2,3.372438506232811e-06,3.3874172515879764e-06,GP_improb,GP_question
8539,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.38431581342592835,0.6156841646879911,3,2.920763250813252e-06,4.679140388930136e-06,GP_improb,GP_question
8540,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.42925978917628527,0.5707402173429728,4,2.814374639115158e-06,3.7419689817852486e-06,GP_improb,GP_question
8541,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.41179111041128635,0.5882088597863913,5,3.16685873968936e-06,4.523591087490786e-06,GP_improb,GP_question
8542,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.5167817296460271,0.48321825452148914,6,2.968541561898519e-06,2.7757437806030794e-06,GP_improb,GP_question
8543,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.4368347516283393,0.5631652716547251,7,3.1076063677915045e-06,4.006311669968454e-06,GP_improb,GP_question
8544,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.6202812548726797,0.37971871066838503,0,3.113551358069344e-06,1.906028451514885e-06,nonGP_prob,simple_question
8545,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.6162578370422125,0.3837420856580138,1,3.4831145541147635e-06,2.1689259170898367e-06,nonGP_prob,simple_question
8546,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.5460582412779331,0.45394174568355083,2,2.7989087243440736e-06,2.326750973224989e-06,nonGP_prob,simple_question
8547,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.661475220695138,0.3385247681289911,3,3.888835692578141e-06,1.990198640555718e-06,nonGP_prob,simple_question
8548,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.6181922201067209,0.3818078301846981,4,3.1064548409176496e-06,1.9186083797251285e-06,nonGP_prob,simple_question
8549,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.6303824447095394,0.36961758183315396,5,3.725854099911885e-06,2.184612288402832e-06,nonGP_prob,simple_question
8550,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.5246919840574265,0.47530805319547653,6,2.331623839779695e-06,2.1121718809524737e-06,nonGP_prob,simple_question
8551,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,0.6083422489464283,0.391657748259604,7,3.391672322550221e-06,2.1835977186412947e-06,nonGP_prob,simple_question
8552,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.40995248407125473,0.5900475345551968,0,2.5960499705490747e-06,3.7365135341360656e-06,nonGP_prob,GP_question
8553,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.4180938145145774,0.5819062069058418,1,3.0145348155485863e-06,4.195653559690982e-06,nonGP_prob,GP_question
8554,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.47657529544085264,0.523424718528986,2,2.897315113159493e-06,3.1821339661064485e-06,nonGP_prob,GP_question
8555,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.36714140977710485,0.6328585781157017,3,2.6692009456041887e-06,4.601024670591869e-06,nonGP_prob,GP_question
8556,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.4089232739061117,0.5910766925662756,4,2.3933549506693907e-06,3.4594662281506317e-06,nonGP_prob,GP_question
8557,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.388113756198436,0.6118862573057413,5,2.877995289196633e-06,4.537344523214415e-06,nonGP_prob,GP_question
8558,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.4856048505753279,0.5143951587378979,6,2.4191159297970444e-06,2.5625393362815885e-06,nonGP_prob,GP_question
8559,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.4295514300465584,0.57044861279428,7,2.813692752567931e-06,3.7366123848414645e-06,nonGP_prob,GP_question
8560,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.625108091160655,0.3748919586651027,0,3.616141739826162e-06,2.1686847730961745e-06,nonGP_improb,simple_question
8561,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.6203515641391277,0.37964843213558197,1,4.012973704448086e-06,2.455896520814349e-06,nonGP_improb,simple_question
8562,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.5478968899697065,0.45210314355790615,2,3.2838357526543405e-06,2.7096930956815868e-06,nonGP_improb,simple_question
8563,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.6639502719044685,0.33604972856119275,3,4.671620374097074e-06,2.3644792648269686e-06,nonGP_improb,simple_question
8564,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.621593127027154,0.378406947478652,4,3.6158208303049832e-06,2.2012016351879993e-06,nonGP_improb,simple_question
8565,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.6315832585096359,0.3684167293831706,5,4.1595145319206495e-06,2.4263385327571996e-06,nonGP_improb,simple_question
8566,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.529653737321496,0.47034631203860044,6,2.5993213697006468e-06,2.308265042216817e-06,nonGP_improb,simple_question
8567,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,0.6126978807151318,0.38730212626978755,7,3.8832985325143454e-06,2.4547328223434306e-06,nonGP_improb,simple_question
8568,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.4606205075979233,0.539379445835948,0,2.7876943242688412e-06,3.264346602804835e-06,nonGP_improb,GP_question
8569,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.4700608206912875,0.5299392621964216,1,3.257671671974549e-06,3.6726483330085102e-06,nonGP_improb,GP_question
8570,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.5265637505799532,0.4734362829476595,2,3.3026350436671237e-06,2.9694169398908343e-06,nonGP_improb,GP_question
8571,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.40735955024138093,0.5926404502242804,3,2.802117670341886e-06,4.076615581993792e-06,nonGP_improb,GP_question
8572,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.4525300972163677,0.547469936311245,4,2.7009331589056274e-06,3.267583039701094e-06,nonGP_improb,GP_question
8573,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.43442240403965116,0.5655775722116232,5,3.14623832409211e-06,4.096109663009884e-06,nonGP_improb,GP_question
8574,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.5385938035324216,0.46140613965690136,6,2.821765235694329e-06,2.417368619944682e-06,nonGP_improb,GP_question
8575,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,0.47109935339540243,0.5289006140083075,7,3.0037446805408763e-06,3.3722874661634705e-06,nonGP_improb,GP_question
8576,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.6318516694009304,0.3681483124382794,0,3.831989005220748e-06,2.23270789945218e-06,GP_prob,simple_question
8577,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.6137569919228554,0.38624295871704817,1,4.5803623720530595e-06,2.882464439579735e-06,GP_prob,simple_question
8578,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.5728216469287872,0.4271783670410514,2,4.241236368329737e-06,3.1628769221470066e-06,GP_prob,simple_question
8579,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.6545383725315332,0.34546163119375706,3,4.455863361840784e-06,2.3517793366067963e-06,GP_prob,simple_question
8580,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.630159480497241,0.36984053812921047,4,3.857117079064665e-06,2.263741752273063e-06,GP_prob,simple_question
8581,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.6228578686714172,0.3771421117708087,5,3.877607881008771e-06,2.3479017912109157e-06,GP_prob,simple_question
8582,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.5603040419518948,0.4396959086880088,6,3.0172587912602467e-06,2.3677793450360696e-06,GP_prob,simple_question
8583,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.6259568817913532,0.3740430986508727,7,4.3718466002928835e-06,2.6124145726669212e-06,GP_prob,simple_question
8584,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.4223401267081499,0.577659921720624,0,2.1470411937229983e-06,2.9366367755301326e-06,GP_prob,GP_question
8585,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.4293131045997143,0.5706868767738342,1,2.598525078667535e-06,3.4542249949254256e-06,GP_prob,GP_question
8586,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.4767178362235427,0.5232821926474571,2,2.8904717694899773e-06,3.1728042273471146e-06,GP_prob,GP_question
8587,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.3819634784013033,0.618036512285471,3,2.365620002109381e-06,3.827694797564618e-06,GP_prob,GP_question
8588,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.41023474000394344,0.589765252545476,4,2.0300009921925266e-06,2.918387750128204e-06,GP_prob,GP_question
8589,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.4167468072846532,0.5832531787455082,5,2.1160530181418835e-06,2.961497500564292e-06,GP_prob,GP_question
8590,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.4940235326066613,0.5059764832258224,6,2.2280580438405195e-06,2.2819661680273384e-06,GP_prob,GP_question
8591,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.41175842471420765,0.5882415603846312,7,2.340753866292289e-06,3.344020811368864e-06,GP_prob,GP_question
8592,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5742779616266489,0.4257220644503832,0,3.1631876424853544e-06,2.3449250114992992e-06,GP_improb,simple_question
8593,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5596558377146721,0.44034413155168295,1,3.400415849341698e-06,2.675488946835003e-06,GP_improb,simple_question
8594,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5165253076702356,0.48347470071166754,2,3.28858806142307e-06,3.0781627877729534e-06,GP_improb,simple_question
8595,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.6134214699268341,0.38657861249521375,3,3.950634379634721e-06,2.489692349172401e-06,GP_improb,simple_question
8596,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5849957708269358,0.4150042342953384,4,3.2289777323057933e-06,2.290682289185497e-06,GP_improb,simple_question
8597,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5731360521167517,0.42686397954821587,5,3.0620967947925237e-06,2.280608331517442e-06,GP_improb,simple_question
8598,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5014420934021473,0.49855787865817547,6,2.506211011166215e-06,2.491795566328392e-06,GP_improb,simple_question
8599,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.5727976150810719,0.4272024156525731,7,3.3599894067037894e-06,2.5059383155223713e-06,GP_improb,simple_question
8600,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.46853672806173563,0.5314632412046194,0,2.3031900830972063e-06,2.6125184220404662e-06,GP_improb,GP_question
8601,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.48500434681773186,0.5149956867098808,1,2.300706203328673e-06,2.4429757345956205e-06,GP_improb,GP_question
8602,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.5260195760056376,0.47398052364587784,2,2.574663902521479e-06,2.3199528627060317e-06,GP_improb,GP_question
8603,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.42350768158212304,0.5764923300594091,3,2.454044039978953e-06,3.34052390371653e-06,GP_improb,GP_question
8604,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.45969928707927465,0.5403007287532091,4,2.2099958840726686e-06,2.59748595254905e-06,GP_improb,GP_question
8605,allenai/OLMo-1B-0724-hf_step1454000-tokens3048B,While the warrior fought the rhino retreated.,Did the warrior fight the rhino?,0.46665971260517836,0.5333403181284666,5,2.3062066318857433e-06,2.6357385252140375e-06,GP_improb,GP_question
