,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
13413,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.8559253427413296,0.14407460424516305,5,0.5993296252652272,0.1008828367057053,nonGP_reflexive,simple_question
13414,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9021995091964072,0.09780048828233179,6,0.5755094866392483,0.0623865505579535,nonGP_reflexive,simple_question
13415,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.8540079674853587,0.1459920758011557,7,0.6079508477475883,0.10392878033686093,nonGP_reflexive,simple_question
13416,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9258214065207611,0.0741786118733927,0,0.651790025723205,0.05222268291441878,nonGP_reflexive,GP_question
13417,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.8941807255307452,0.10581937965062593,1,0.6640261041634847,0.07858236113852968,nonGP_reflexive,GP_question
13418,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9237881773108025,0.07621171764138523,2,0.6485321339000087,0.05350333199943691,nonGP_reflexive,GP_question
13419,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.8626390709588208,0.1373609152251447,3,0.6053949109777523,0.09639907399952108,nonGP_reflexive,GP_question
13420,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.911945138120382,0.08805486022652076,4,0.5896314653187398,0.05693316208282795,nonGP_reflexive,GP_question
13421,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.8453326805539518,0.15466732454933663,5,0.6151851300862408,0.11255810203584815,nonGP_reflexive,GP_question
13422,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9041925107313009,0.09580736103234244,6,0.6219062776072803,0.06589658771505924,nonGP_reflexive,GP_question
13423,Qwen/Qwen2.5-3B,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9067683408349154,0.09323161642885225,7,0.6813366559751906,0.07005330421634426,nonGP_reflexive,GP_question
13424,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9753145590773329,0.024685388522640184,0,0.6311168601655481,0.015973682151848634,nonGP_reflexive,simple_question
13425,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9467241168958935,0.05327592903232503,1,0.6813830509840955,0.03834413369443068,nonGP_reflexive,simple_question
13426,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9767596070663558,0.023240371284220074,2,0.6461834637493666,0.01537486239295914,nonGP_reflexive,simple_question
13427,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9475190943314828,0.05248085493757382,3,0.6060407295271943,0.033567172523799316,nonGP_reflexive,simple_question
13428,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9841698954351159,0.015830197753971265,4,0.5969589300603957,0.009601978299144262,nonGP_reflexive,simple_question
13429,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9391438051738987,0.06085612317156541,5,0.6515729530916587,0.042221653535809034,nonGP_reflexive,simple_question
13430,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9622737072556902,0.03772635660069862,6,0.630692393270806,0.024726569141857835,nonGP_reflexive,simple_question
13431,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9434803865365211,0.056519567204168175,7,0.6726269034945744,0.04029398187425004,nonGP_reflexive,simple_question
13432,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.47950463263274834,0.5204953717485523,0,0.2980788020402012,0.3235602698572393,nonGP_reflexive,GP_question
13433,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.4029646146142136,0.5970353715803185,1,0.2679933497853426,0.39706092231892853,nonGP_reflexive,GP_question
13434,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.34825960345155327,0.6517404191097285,2,0.20773967155762496,0.3887684449031781,nonGP_reflexive,GP_question
13435,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.30695742966762607,0.6930424548904739,3,0.18708642534257924,0.42240006862186874,nonGP_reflexive,GP_question
13436,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.3443720894417197,0.6556279527792412,4,0.19675214062230073,0.37458378538445913,nonGP_reflexive,GP_question
13437,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.48363402799316546,0.5163659214581457,5,0.31967826233038865,0.34131379182355204,nonGP_reflexive,GP_question
13438,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.4951741423410816,0.5048258606079798,6,0.30535189298872645,0.311303684489701,nonGP_reflexive,GP_question
13439,Qwen/Qwen2.5-3B,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.3843644856624766,0.6156354872027805,7,0.25825330939705937,0.41364358486987385,nonGP_reflexive,GP_question
13440,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9574165786762023,0.04258334277221665,0,0.605501257213291,0.026931086899837475,nonGP_reflexive,simple_question
13441,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9381853209217752,0.061814593976125654,1,0.6546797872674688,0.04313515090261749,nonGP_reflexive,simple_question
13442,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9610616180702891,0.038938371969213736,2,0.595029289340232,0.024108207803701348,nonGP_reflexive,simple_question
13443,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9372446897916689,0.0627552649254387,3,0.6096836943835342,0.04082270229991081,nonGP_reflexive,simple_question
13444,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9707853475597403,0.029214624525411126,4,0.5907157009011144,0.017776882099464597,nonGP_reflexive,simple_question
13445,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9161567868668499,0.0838431065749371,5,0.6257520574840783,0.057266393074615674,nonGP_reflexive,simple_question
13446,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9326814956968974,0.06731843311114094,6,0.5967830828484466,0.04307419489141645,nonGP_reflexive,simple_question
13447,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9185384849024558,0.08146155668560395,7,0.6411559785599366,0.05686159785949518,nonGP_reflexive,simple_question
13448,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.8000973896842591,0.19990255325853923,0,0.5066900859374597,0.1265953959448325,nonGP_reflexive,GP_question
13449,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.657953075267411,0.3420470427174678,1,0.45171229967637316,0.2348295866446506,nonGP_reflexive,GP_question
13450,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.7874940397243737,0.2125059287201907,2,0.48021349493093446,0.12958602082329662,nonGP_reflexive,GP_question
13451,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.6819932107796554,0.3180068545382255,3,0.4455719912524563,0.20776591228519692,nonGP_reflexive,GP_question
13452,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.7821847554353756,0.21781518047720283,4,0.4549694389273906,0.12669544907646468,nonGP_reflexive,GP_question
13453,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.7148802025975289,0.28511977106165887,5,0.49638572134658965,0.1979763541929742,nonGP_reflexive,GP_question
13454,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.7848103068507086,0.21518966831212083,6,0.4897388089982968,0.1342830627691569,nonGP_reflexive,GP_question
13455,Qwen/Qwen2.5-3B,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.7243453428637618,0.27565463801096257,7,0.5090939965232346,0.19373925835429873,nonGP_reflexive,GP_question
13456,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.8478865303884504,0.15211356671337262,0,0.47374433972288443,0.08499125453402279,nonGP_reflexive,simple_question
13457,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.7902362711361093,0.20976374147460009,1,0.5232373115848077,0.13889037708602903,nonGP_reflexive,simple_question
13458,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.8633494887480992,0.13665053431301688,2,0.47709814331415146,0.07551485464200369,nonGP_reflexive,simple_question
13459,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.7659829977508252,0.23401696993428578,3,0.48469606943649524,0.14808044557576583,nonGP_reflexive,simple_question
13460,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.8774808795526496,0.12251913705595596,4,0.453870837364434,0.06337216893469355,nonGP_reflexive,simple_question
13461,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.7399047024539414,0.26009521154749393,5,0.4928578809715418,0.17325200306559374,nonGP_reflexive,simple_question
13462,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.8266644575471673,0.17333564168615911,6,0.464026964854952,0.09729753051500545,nonGP_reflexive,simple_question
13463,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.754657064357616,0.24534289990118996,7,0.5078188354806343,0.1650945238047683,nonGP_reflexive,simple_question
13464,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8882218686429528,0.11177808571798664,0,0.6399841605702195,0.08053866076748761,nonGP_reflexive,GP_question
13465,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8237597819423677,0.17624030864624274,1,0.6228171509498956,0.13324938484862514,nonGP_reflexive,GP_question
13466,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8719905196698043,0.1280093698913447,2,0.6166299658323195,0.09052209718444715,nonGP_reflexive,GP_question
13467,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.832620296257728,0.16737973999340738,3,0.5999836385308015,0.12061332952455928,nonGP_reflexive,GP_question
13468,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8702677151769027,0.12973226314932162,4,0.5701307372707376,0.08499033743133566,nonGP_reflexive,GP_question
13469,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8552638237139423,0.14473619278945193,5,0.6498962234111731,0.10998185870766974,nonGP_reflexive,GP_question
13470,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8803321260953743,0.11966783687188354,6,0.6257541852012896,0.08506180981862599,nonGP_reflexive,GP_question
13471,Qwen/Qwen2.5-3B,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.8305615765942633,0.16943844813624764,7,0.6303621255092384,0.12859681726800432,nonGP_reflexive,GP_question
13472,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9161904235409111,0.08380951326719877,0,0.5422358209714275,0.0496016117909317,nonGP_reflexive,simple_question
13473,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.878920198438891,0.1210798003848157,1,0.566293243744667,0.07801239735757348,nonGP_reflexive,simple_question
13474,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9220252963543771,0.07797479155614173,2,0.547715680173269,0.04631978980788809,nonGP_reflexive,simple_question
13475,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.8592692505528703,0.1407306636355119,3,0.5165286338663009,0.08459678635769396,nonGP_reflexive,simple_question
13476,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9305250295135465,0.06947484930523684,4,0.5189454056571776,0.03874550023985657,nonGP_reflexive,simple_question
13477,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.8393842920636416,0.16061577336865973,5,0.5321608077028941,0.10182871488789447,nonGP_reflexive,simple_question
13478,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.8904477485205007,0.10955233175505352,6,0.5284901877423636,0.06502046972007092,nonGP_reflexive,simple_question
13479,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.8574916830280017,0.1425082365510142,7,0.5615884455048672,0.09333149465283874,nonGP_reflexive,simple_question
13480,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.46451365297264324,0.5354863261579794,0,0.29439057393537205,0.3393702621403918,nonGP_reflexive,GP_question
13481,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.39599683419656095,0.60400319231303,1,0.27352971492864864,0.4172074581714469,nonGP_reflexive,GP_question
13482,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.4569728925916454,0.5430271560187521,2,0.2827121015210219,0.33595065609574704,nonGP_reflexive,GP_question
13483,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.4530631352855625,0.5469369086963525,3,0.2995155087338217,0.3615745157389938,nonGP_reflexive,GP_question
13484,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.49578621806139367,0.5042138289209106,4,0.2950820139197745,0.30009796270587685,nonGP_reflexive,GP_question
13485,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.4841803239091025,0.5158197003461282,5,0.3366761650900676,0.3586766916534998,nonGP_reflexive,GP_question
13486,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.5035301426960377,0.4964697945501939,6,0.32066672232541293,0.3161704434829744,nonGP_reflexive,GP_question
13487,Qwen/Qwen2.5-3B,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.4034621158082352,0.5965378979606157,7,0.28183509906119664,0.41670658613247724,nonGP_reflexive,GP_question
13488,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9547615310946185,0.04523842448985327,0,0.5823462962212034,0.02759267903078877,nonGP_reflexive,simple_question
13489,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.919669974368162,0.08033013672255884,1,0.6424044611637783,0.05611190933292365,nonGP_reflexive,simple_question
13490,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9547240844153748,0.04527583297519594,2,0.5903188546221827,0.02799466300108361,nonGP_reflexive,simple_question
13491,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9219259488327225,0.07807397442372688,3,0.6199330298993573,0.052499482321326396,nonGP_reflexive,simple_question
13492,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.966976082074325,0.03302388035098952,4,0.5643381371344276,0.01927310829658907,nonGP_reflexive,simple_question
13493,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.8947936628030675,0.10520632332435143,5,0.6096196746009355,0.07167668235566826,nonGP_reflexive,simple_question
13494,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9335772963374893,0.06642257512402783,6,0.5703763636535086,0.040581390964069874,nonGP_reflexive,simple_question
13495,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9196830582777693,0.08031682126794959,7,0.6425932658014517,0.0561182942616123,nonGP_reflexive,simple_question
13496,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0704898564865799,0.9295101703005457,0,0.044697794722615036,0.5894047359090564,nonGP_reflexive,GP_question
13497,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.14998738046739302,0.8500127477716433,1,0.10305032249584767,0.5840097389241237,nonGP_reflexive,GP_question
13498,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0874848832599937,0.9125151480297973,2,0.05482027623081842,0.5718054339848777,nonGP_reflexive,GP_question
13499,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.15407165578323045,0.8459282327337405,3,0.09872072040599278,0.542024694264228,nonGP_reflexive,GP_question
13500,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.08614642592452681,0.9138536898803977,4,0.05010415129613954,0.531512077288653,nonGP_reflexive,GP_question
13501,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.21727080028931223,0.7827291677160702,5,0.14747939922706177,0.5313020905400663,nonGP_reflexive,GP_question
13502,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.06842332406131335,0.9315766368708864,6,0.04491661736224101,0.6115352489272254,nonGP_reflexive,GP_question
13503,Qwen/Qwen2.5-3B,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.18946405852154324,0.8105359457717896,7,0.1301320989192245,0.5567111528982878,nonGP_reflexive,GP_question
13504,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9264089787448029,0.07359099964527238,0,0.5765296990251727,0.04579769082653262,nonGP_reflexive,simple_question
13505,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.8740999068897963,0.1259002494926973,1,0.6162943187006249,0.08876743600983139,nonGP_reflexive,simple_question
13506,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9253678478593201,0.07463230406629628,2,0.5685161340704781,0.04585167812216667,nonGP_reflexive,simple_question
13507,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.890312797332399,0.10968714737804941,3,0.6094159150335372,0.0750804566700507,nonGP_reflexive,simple_question
13508,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.9497793932505374,0.05022058035954069,4,0.5662929749955765,0.029943334461766113,nonGP_reflexive,simple_question
13509,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.8479863912871224,0.15201357829779116,5,0.5939661603745208,0.10647685504166238,nonGP_reflexive,simple_question
13510,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.8949668907707746,0.10503309760238122,6,0.5520038159143041,0.06478303083114934,nonGP_reflexive,simple_question
13511,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the river stay warm?,0.8459548508853914,0.15404512057769715,7,0.5961182033337309,0.10855083753137373,nonGP_reflexive,simple_question
13512,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.8260001786948497,0.1739997856184914,0,0.5170557213168845,0.1089195739373281,nonGP_reflexive,GP_question
13513,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.6684288232562459,0.3315711882655705,1,0.44632111963007937,0.22139562800680324,nonGP_reflexive,GP_question
13514,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.7822196929370175,0.21778047836602354,2,0.46671261184049406,0.12993905386167626,nonGP_reflexive,GP_question
13515,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.6853093931250331,0.3146905665802251,3,0.44615939390472903,0.2048741075414,nonGP_reflexive,GP_question
13516,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.8122711253376327,0.1877288243329076,4,0.46738902585177655,0.10802105874395806,nonGP_reflexive,GP_question
13517,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.7213004003300014,0.2786996143811393,5,0.4890886534956085,0.18897651188427744,nonGP_reflexive,GP_question
13518,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.7658454008055209,0.23415458128238242,6,0.4543311542519124,0.13891016904801745,nonGP_reflexive,GP_question
13519,Qwen/Qwen2.5-3B,The river stayed warm while the ice cap shrank.,Did the ice cap shrink the river?,0.698795029013441,0.30120498819258046,7,0.48271122121286325,0.20806534093986784,nonGP_reflexive,GP_question
13520,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.21578052295581074,0.7842194745121773,0,0.14259977412771718,0.5182558849245993,nonGP_reflexive,simple_question
13521,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.22083655103068622,0.7791634479743728,1,0.16096299512281576,0.5679154445225763,nonGP_reflexive,simple_question
13522,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.26359178319796683,0.7364081575115975,2,0.16938143655784188,0.4732085361746403,nonGP_reflexive,simple_question
13523,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.22092597571622719,0.7790740524087632,3,0.15317019532801623,0.5401398739210475,nonGP_reflexive,simple_question
13524,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.2260417427618222,0.7739582665252058,4,0.13846519504463117,0.4740995512596964,nonGP_reflexive,simple_question
13525,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.1853914987754024,0.8146084798090811,5,0.13443925745445995,0.5907248178250182,nonGP_reflexive,simple_question
13526,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.20777765360503508,0.7922223256504637,6,0.13463255130170637,0.5133319273714534,nonGP_reflexive,simple_question
13527,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the bat fall on the floor?,0.1975828552067469,0.802417148288523,7,0.14420990842745596,0.585660638005848,nonGP_reflexive,simple_question
13528,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.8235407614013059,0.17645915570454918,0,0.5383808997659898,0.1153582602703409,nonGP_reflexive,GP_question
13529,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.7570127334145731,0.24298729291422205,1,0.530405935160001,0.17025064566814763,nonGP_reflexive,GP_question
13530,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.7873401498118913,0.21265978287397047,2,0.5066359045107163,0.13684185469602994,nonGP_reflexive,GP_question
13531,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.7597722702501919,0.24022775278035624,3,0.49047089207453887,0.15507900144626774,nonGP_reflexive,GP_question
13532,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.830450535078473,0.16954953718817478,4,0.5089719068540006,0.10391461529439994,nonGP_reflexive,GP_question
13533,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.8074220349731842,0.1925779700358703,5,0.5662258913770781,0.13505035897924245,nonGP_reflexive,GP_question
13534,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.8281568230430789,0.17184306385382797,6,0.5464687354670072,0.11339260732341927,nonGP_reflexive,GP_question
13535,Qwen/Qwen2.5-3B,The bat fell on the road while the gymnast swung.,Did the gymnast swing the bat?,0.816858992670257,0.18314109606484408,7,0.5833859601629445,0.13079606331905325,nonGP_reflexive,GP_question
13536,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.8538099462055015,0.1461899750041784,0,0.46367796233175795,0.07939129013443535,nonGP_reflexive,simple_question
13537,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.7903979807733776,0.20960214217896667,1,0.5027330375812653,0.1333175505948958,nonGP_reflexive,simple_question
13538,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.8376014065270283,0.16239863404814958,2,0.44140833260382806,0.08558260912756999,nonGP_reflexive,simple_question
13539,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.754751736461003,0.2452481848304231,3,0.43466847039189815,0.141240687488283,nonGP_reflexive,simple_question
13540,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.8857174661716272,0.11428261145645324,4,0.421929292286336,0.0544408112587309,nonGP_reflexive,simple_question
13541,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.743112365427578,0.25688773750952,5,0.4659810975053915,0.16108578214633962,nonGP_reflexive,simple_question
13542,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.7800515965311661,0.2199484536147862,6,0.4324045898248414,0.12192362260383582,nonGP_reflexive,simple_question
13543,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did the athletes start the game?,0.7184740642776433,0.2815259732372519,7,0.4563871903967538,0.17883017569573312,nonGP_reflexive,simple_question
13544,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.8260552913338071,0.1739448322544206,0,0.5559282995022894,0.11706342225949129,nonGP_reflexive,GP_question
13545,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.714972326734209,0.28502769991200694,1,0.49902985666933297,0.1989410305243382,nonGP_reflexive,GP_question
13546,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.7602808419045832,0.23971915755237205,2,0.500196775132757,0.15771377218592875,nonGP_reflexive,GP_question
13547,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.6542346320084906,0.345765468296122,3,0.4277693505454696,0.22607771621142092,nonGP_reflexive,GP_question
13548,Qwen/Qwen2.5-3B,The athletes started the game while Bill trained.,Did Bill train the athletes?,0.7484950770131533,0.2515049883144229,4,0.4511452358919579,0.15159121430289701,nonGP_reflexive,GP_question
