,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
7910,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the baboon scream in terror?,0.943841199511553,0.056158830562252654,6,0.7390010582297677,0.043970781780502954,nonGP_prob,simple_question
7911,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the baboon scream in terror?,0.996328938550306,0.0036710497799138653,7,0.8904619216522747,0.003280974488175707,nonGP_prob,simple_question
7912,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.12173399683423858,0.8782660067601142,0,0.08107793630235238,0.5849475087561018,nonGP_prob,GP_question
7913,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.08638515167279293,0.9136149147578863,1,0.05498425421549813,0.5815169413630201,nonGP_prob,GP_question
7914,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.11380978893144367,0.8861903199187395,2,0.07774930158328675,0.6054020057913618,nonGP_prob,GP_question
7915,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.36880616906798025,0.6311937868071595,3,0.0628939145809908,0.10763987531865382,nonGP_prob,GP_question
7916,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.1395002193189978,0.8604997803996355,4,0.08339672647524099,0.5144283230640099,nonGP_prob,GP_question
7917,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.002762707055979932,0.9972371713146799,5,0.0025035837989422285,0.9037030322040209,nonGP_prob,GP_question
7918,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.07012337273373376,0.92987664887265,6,0.04916724962202762,0.6519862394774734,nonGP_prob,GP_question
7919,Qwen/Qwen2.5-14B,The baboon screamed in terror while the lion attacked.,Did the lion attack the baboon?,0.31678780819649965,0.6832120574268288,7,0.055245774013932714,0.1191478394754455,nonGP_prob,GP_question
7920,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.9529010579177424,0.04709894689632349,0,0.7589657453115848,0.037513329907346876,nonGP_improb,simple_question
7921,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.8147427309474438,0.18525730526701856,1,0.10695729426646317,0.024320093766536405,nonGP_improb,simple_question
7922,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.9521797828018776,0.047820138485582725,2,0.7768794371382697,0.03901624430421921,nonGP_improb,simple_question
7923,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.9940136176982151,0.005986418664443896,3,0.8704622439779257,0.005242334070727231,nonGP_improb,simple_question
7924,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.9177028997041248,0.082297191838694,4,0.6184425730126293,0.05546031159797099,nonGP_improb,simple_question
7925,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.8851673659897301,0.11483265988759284,5,0.7185416382071139,0.09321632431844495,nonGP_improb,simple_question
7926,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.9479092087051981,0.05209085611074252,6,0.7567997239519357,0.041588737265274456,nonGP_improb,simple_question
7927,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the penguin scream in terror?,0.8773532326862892,0.1226468359619024,7,0.7156118739541739,0.10003670326148839,nonGP_improb,simple_question
7928,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.12842086957239274,0.871579140969061,0,0.08568021860248232,0.5815028009045449,nonGP_improb,GP_question
7929,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.010435095132116379,0.9895647973511359,1,0.009333046635623954,0.885057031736892,nonGP_improb,GP_question
7930,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.11200520028286687,0.8879947689125629,2,0.07872028858929414,0.6241067918626726,nonGP_improb,GP_question
7931,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.01040396099125196,0.989595943817676,3,0.009348823282654989,0.8892341652237974,nonGP_improb,GP_question
7932,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.16739058343158852,0.8326095097391999,4,0.1042750148728051,0.5186693795908468,nonGP_improb,GP_question
7933,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.0022513594258017078,0.9977485019607002,5,0.00206133761753155,0.9135354636087527,nonGP_improb,GP_question
7934,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.1086525146868309,0.8913475403398081,6,0.07152544377477937,0.5867699748241364,nonGP_improb,GP_question
7935,Qwen/Qwen2.5-14B,The penguin screamed in terror while the lion attacked.,Did the lion attack the penguin?,0.009119931571415052,0.9908800952566708,7,0.008220501805226849,0.8931570553663164,nonGP_improb,GP_question
7936,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.8815848329606126,0.11841510658252452,0,0.5775541056639781,0.07757747507719448,GP_prob,simple_question
7937,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.9167104384461027,0.08328957954229788,1,0.6473748662157277,0.05881855591008822,GP_prob,simple_question
7938,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.9411610277582128,0.058839101218653156,2,0.7227484995563174,0.0451844801428094,GP_prob,simple_question
7939,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.9738776872662243,0.026122340555015777,3,0.8730800556579652,0.02341864494436352,GP_prob,simple_question
7940,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.8749414447675292,0.12505858225611477,4,0.5555928674756245,0.07941292733811578,GP_prob,simple_question
7941,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.9740617737293178,0.02593818398248532,5,0.8710265422351142,0.023194468692000814,GP_prob,simple_question
7942,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.9145392755768711,0.08546065888277377,6,0.6080084062177917,0.056816364736090974,GP_prob,simple_question
7943,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the picture tip over?,0.9736645360235343,0.02633541316235133,7,0.8720710580310538,0.023587538419660492,GP_prob,simple_question
7944,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.14680149051265845,0.8531985523226808,0,0.09066171736130202,0.5269186372197368,GP_prob,GP_question
7945,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.03175388755857622,0.9682460411737566,1,0.027533765902733376,0.8395651891913758,GP_prob,GP_question
7946,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.06700051417286534,0.9329994677658675,2,0.053635763232633415,0.7468918960153275,GP_prob,GP_question
7947,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.18723521643577756,0.8127648709246387,3,0.060161889725031115,0.2611552971363267,GP_prob,GP_question
7948,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.1652326364461345,0.834767346454413,4,0.09925050072570252,0.5014207675760929,GP_prob,GP_question
7949,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.02668385621404379,0.9733161299881203,5,0.02359825377108543,0.860766166874896,GP_prob,GP_question
7950,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.06784619262924108,0.9321539461839166,6,0.05035975988247454,0.691903904689454,GP_prob,GP_question
7951,Qwen/Qwen2.5-14B,While the maid dusted the picture tipped over.,Did the maid dust the picture?,0.02060245488302942,0.9793976251327194,7,0.01827696804206891,0.8688488477192777,GP_prob,GP_question
7952,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.8606998931510645,0.13930014352988396,0,0.5605556553588684,0.09072324458575476,GP_improb,simple_question
7953,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.9015188833299135,0.09848115730072404,1,0.5843617940665808,0.06383518565230517,GP_improb,simple_question
7954,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.9394569209881354,0.06054303724424204,2,0.7168287109343225,0.04619582621829338,GP_improb,simple_question
7955,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.7479319980424748,0.25206797457336094,3,0.22118613613866955,0.07454412389242293,GP_improb,simple_question
7956,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.869747376414665,0.13025260024072827,4,0.5427035893860648,0.08127480375935792,GP_improb,simple_question
7957,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.9689463049980986,0.0310538079910726,5,0.831520664410732,0.026649448178514668,GP_improb,simple_question
7958,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.9311494510572373,0.0688505316083628,6,0.6901829759368212,0.05103311959010515,GP_improb,simple_question
7959,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the cow tip over?,0.9785273359316307,0.021472652077391463,7,0.8155095449542955,0.01789541462770644,GP_improb,simple_question
7960,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.19269118640915428,0.8073088027209963,0,0.1184503140030908,0.4962654529085597,GP_improb,GP_question
7961,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.04487129282711311,0.9551287850007952,1,0.039293719116173076,0.8364047032387134,GP_improb,GP_question
7962,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.08561665574060118,0.9143834884997233,2,0.06818983445789573,0.72826554831245,GP_improb,GP_question
7963,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.22317974745642033,0.7768202572958671,3,0.010411764691843128,0.03624016351313841,GP_improb,GP_question
7964,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.19513309251426314,0.8048668841065592,4,0.11625474475751618,0.47951678151281385,GP_improb,GP_question
7965,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.35691466058291965,0.6430853190781249,5,0.07699838914606794,0.13873495240616762,GP_improb,GP_question
7966,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.07084719463748829,0.9291528402354459,6,0.054620747310335616,0.7163448289075376,GP_improb,GP_question
7967,Qwen/Qwen2.5-14B,While the maid dusted the cow tipped over.,Did the maid dust the cow?,0.03826564459524617,0.9617343467248247,7,0.03375653512195298,0.8484064020478854,GP_improb,GP_question
7968,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.9412080130365865,0.05879193830398152,0,0.727644947914321,0.04545186338387147,nonGP_prob,simple_question
7969,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.8291340715437627,0.17086592490063257,1,0.5692365611589025,0.11730688028669056,nonGP_prob,simple_question
7970,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.9500199138182666,0.0499801117050179,2,0.7606331579559225,0.04001656188778824,nonGP_prob,simple_question
7971,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.9925012564698932,0.007498819709524235,3,0.8826376655689216,0.006668748176464234,nonGP_prob,simple_question
7972,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.8817061943053375,0.11829384926151532,4,0.5466584144503344,0.07334226667226573,nonGP_prob,simple_question
7973,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.9920725531388257,0.007927500569062357,5,0.8848978190707726,0.0070710834760410735,nonGP_prob,simple_question
7974,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.9396430805856824,0.06035689239077968,6,0.7282071569895052,0.04677554658597538,nonGP_prob,simple_question
7975,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the picture tip over?,0.9939969554799575,0.006002990306320052,7,0.8866504954838206,0.0053546986725830775,nonGP_prob,simple_question
7976,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.1762536397436858,0.8237464594713799,0,0.10783237517093358,0.5039699603465664,nonGP_prob,GP_question
7977,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.01419976520005456,0.985800253359514,1,0.012623505600221463,0.8763704438881632,nonGP_prob,GP_question
7978,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.11198313964567719,0.8880168736525889,2,0.07936171722200747,0.6293317623513133,nonGP_prob,GP_question
7979,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.014196260672936334,0.9858037177332335,3,0.01282936167862131,0.890884742254002,nonGP_prob,GP_question
7980,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.19268018627875794,0.8073199130186026,4,0.11404750035509692,0.4778530428294516,nonGP_prob,GP_question
7981,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.011423047974426392,0.9885769709813417,5,0.010270160742351625,0.8888034050112879,nonGP_prob,GP_question
7982,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.12608444385424067,0.8739155620735914,6,0.08170862062065753,0.5663382123603924,nonGP_prob,GP_question
7983,Qwen/Qwen2.5-14B,The picture tipped over while the maid dusted.,Did the maid dust the picture?,0.01703420552814605,0.9829658713347271,7,0.015314956069976932,0.8837559307463039,nonGP_prob,GP_question
7984,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.9454702317764827,0.05452962786823712,0,0.7259132437953042,0.04186676356507879,nonGP_improb,simple_question
7985,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.827103496410686,0.17289647030647504,1,0.564744246622638,0.11805328527085257,nonGP_improb,simple_question
7986,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.9536491329448324,0.04635086114601045,2,0.763374841687849,0.03710282972644363,nonGP_improb,simple_question
7987,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.9870474936693654,0.012952379025577276,3,0.8351290131308247,0.01095885254556897,nonGP_improb,simple_question
7988,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.8867521993101093,0.11324784181815861,4,0.5430854935701888,0.06935789322034847,nonGP_improb,simple_question
7989,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.9895631012412878,0.010436856052744276,5,0.8227902841674677,0.008677914956987387,nonGP_improb,simple_question
7990,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.9456258779834599,0.054374076022863455,6,0.7279555901319554,0.04185790169881484,nonGP_improb,simple_question
7991,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the cow tip over?,0.9939291528950207,0.006070799432893528,7,0.8782495898248612,0.0053642423374495735,nonGP_improb,simple_question
7992,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.9483004107060933,0.051699605420196804,0,0.6538483420469259,0.03564661603531327,nonGP_improb,GP_question
7993,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.831828627814474,0.16817133430885178,1,0.20402163210329682,0.04124718738579247,nonGP_improb,GP_question
7994,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.9635044079591193,0.03649559043134154,2,0.7513123564835889,0.028458185862703544,nonGP_improb,GP_question
7995,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.7954081767018764,0.20459177710597487,3,0.2595416859998121,0.06675829461127591,nonGP_improb,GP_question
7996,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.9462103599331102,0.053789749555591015,4,0.660943867418939,0.03757304740028289,nonGP_improb,GP_question
7997,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.8343558351744456,0.16564412200932566,5,0.26021609140899216,0.05166053406854587,nonGP_improb,GP_question
7998,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.9560669692808972,0.0439329734003131,6,0.7082369065435572,0.03254474232529425,nonGP_improb,GP_question
7999,Qwen/Qwen2.5-14B,The cow tipped over while the maid dusted.,Did the maid dust the cow?,0.8172968120703885,0.18270318060325508,7,0.24628315703069426,0.05505553877522118,nonGP_improb,GP_question
8000,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.9402536771167433,0.05974639414147609,0,0.7017100053164143,0.04458864767826659,GP_prob,simple_question
8001,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.7979592269702493,0.2020408320497491,1,0.48257778933885476,0.12218721384482745,GP_prob,simple_question
8002,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.9514421505563035,0.048557820664155704,2,0.752020562621901,0.03838013710885527,GP_prob,simple_question
8003,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.9848290891925444,0.015170925843075028,3,0.88788249934683,0.013677499473265325,GP_prob,simple_question
8004,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.9298313385861263,0.07016874472528278,4,0.6362813035898967,0.04801629964575632,GP_prob,simple_question
8005,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.8677340996004403,0.13226601075850397,5,0.5724539609290886,0.08725738058300625,GP_prob,simple_question
8006,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.9412970442942168,0.058702991008448835,6,0.716897085723943,0.04470852478014964,GP_prob,simple_question
8007,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the children form a line?,0.991296052640422,0.008703957276270963,7,0.9017996830683046,0.007918144732534563,GP_prob,simple_question
8008,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.052365548713895316,0.9476344444573215,0,0.03798848128901755,0.6874594370585072,GP_prob,GP_question
8009,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.19208591627045668,0.8079140901472499,1,0.11187858111253401,0.4705617239176263,GP_prob,GP_question
8010,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.03767601185681979,0.9623240122840429,2,0.029944035494462395,0.7648332547383205,GP_prob,GP_question
8011,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.25163202925357187,0.74836793111308,3,0.04392460678408272,0.1306342731957315,GP_prob,GP_question
8012,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.10457638660728907,0.8954236928572357,4,0.06677435410362065,0.5717479742672538,GP_prob,GP_question
8013,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.14151615060475042,0.8584839473526813,5,0.09072508050321881,0.5503684496442958,GP_prob,GP_question
8014,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.044295708113418986,0.9557041672568403,6,0.03332926748381074,0.719097202784809,GP_prob,GP_question
8015,Qwen/Qwen2.5-14B,While the teacher counted the children formed a line.,Did the teacher count the children?,0.24158774733563426,0.7584122442320052,7,0.037469538504397826,0.11762746450219908,GP_prob,GP_question
8016,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.8298365819082818,0.17016337208101318,0,0.5360151792023231,0.10991339065882011,GP_improb,simple_question
8017,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.9841215480651044,0.015878494972968088,1,0.8655498323579991,0.013965376838560084,GP_improb,simple_question
8018,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.9117532904794245,0.08824660974431753,2,0.6957869850370599,0.06734370192775763,GP_improb,simple_question
8019,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.9817899978929177,0.018210049372892723,3,0.8650025520495319,0.01604389868053263,GP_improb,simple_question
8020,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.8233166925692501,0.1766832755887644,4,0.5237705756707811,0.11240086169417518,GP_improb,simple_question
8021,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.9847997141187648,0.015200300427222369,5,0.873656124439691,0.013484809157010835,GP_improb,simple_question
8022,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.9156362546892325,0.08436366676435558,6,0.6739987853563179,0.06209999997384519,GP_improb,simple_question
8023,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.9822688088974587,0.017731212489973724,7,0.8661601772745655,0.01563530298956778,GP_improb,simple_question
8024,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.09082469075549626,0.9091753767196877,0,0.06716320757967975,0.6723186249469961,GP_improb,GP_question
8025,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.036671229664081983,0.9633287044992471,1,0.022697992479504436,0.5962610519308953,GP_improb,GP_question
8026,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.08455374300055152,0.9154461816907258,2,0.06583776623369586,0.7128121759141379,GP_improb,GP_question
8027,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.04320972747553231,0.9567901933486951,3,0.026292213788526086,0.5821867590238128,GP_improb,GP_question
8028,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.18589249360238425,0.8141074078927772,4,0.11630229026500127,0.5093404058263786,GP_improb,GP_question
8029,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.13218242856784368,0.8678175566813309,5,0.004165624988826916,0.027348585258124558,GP_improb,GP_question
8030,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.07518518364095972,0.9248149005537272,6,0.05603360751993319,0.6892410852283035,GP_improb,GP_question
8031,Qwen/Qwen2.5-14B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.038079942879246986,0.9619200521306084,7,0.023984783651174957,0.6058686630159684,GP_improb,GP_question
8032,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.9612196454908144,0.038780296051858315,0,0.7568073807321269,0.030533305537833344,nonGP_prob,simple_question
8033,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.8437606357754674,0.15623935772711994,1,0.5384454989675334,0.09970407786413849,nonGP_prob,simple_question
8034,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.9681194541399805,0.031880543885427326,2,0.7927929399657074,0.026106975161822366,nonGP_prob,simple_question
8035,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.9692538059941285,0.03074615225139632,3,0.7379439064953317,0.023408661472180015,nonGP_prob,simple_question
8036,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.9492804802014518,0.05071957835427854,4,0.6982686276130892,0.03730814108896616,nonGP_prob,simple_question
8037,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.8894700692516437,0.11052992599091355,5,0.6201309807787183,0.07706052778337052,nonGP_prob,simple_question
8038,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.9595595121286493,0.040440462596063154,6,0.7527010768941906,0.03172245057003775,nonGP_prob,simple_question
8039,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the children form a line?,0.9879218452457508,0.012078155147065478,7,0.8669763508329424,0.010599497954007303,nonGP_prob,simple_question
8040,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.060595143871983226,0.9394048380183335,0,0.0427784809447444,0.663193584802201,nonGP_prob,GP_question
8041,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.20393575210514925,0.7960642562085241,1,0.1134181546594798,0.4427283484670781,nonGP_prob,GP_question
8042,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.047131155188067986,0.9528688844292361,2,0.035947271723729995,0.7267599492867092,nonGP_prob,GP_question
8043,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.5255512072488235,0.4744488314240698,3,0.0006339677810303299,0.000572323430924726,nonGP_prob,GP_question
8044,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.1180683407279779,0.8819316945084665,4,0.07803614357711375,0.5829043607882198,nonGP_prob,GP_question
8045,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.003703357564317021,0.996296659628257,5,0.0033320180041261777,0.8963969238033087,nonGP_prob,GP_question
8046,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.04981652616483112,0.9501835444457072,6,0.03569118466216509,0.6807615846439035,nonGP_prob,GP_question
8047,Qwen/Qwen2.5-14B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.00526019741343324,0.9947398228096063,7,0.004674305653477845,0.8839435672977629,nonGP_prob,GP_question
8048,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.9549922467659826,0.04500790062324217,0,0.7245569758003114,0.03414769965025699,nonGP_improb,simple_question
8049,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.8354241317386197,0.16457583508353157,1,0.5129283537983937,0.10104522331604815,nonGP_improb,simple_question
8050,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.9629477223673746,0.03705233716732109,2,0.7656042532428913,0.029458947750070325,nonGP_improb,simple_question
8051,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.8001584642304351,0.19984146303962325,3,0.22442992012851448,0.05605189447197079,nonGP_improb,simple_question
8052,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.9437778792636635,0.056222121092078414,4,0.660264665163993,0.03933285735824993,nonGP_improb,simple_question
8053,Qwen/Qwen2.5-14B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.7673490796965439,0.23265104054505148,5,0.1712106406098428,0.051909016924683415,nonGP_improb,simple_question
