,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
15632,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.993467482547203,0.006532524261000816,0,0.8979739298174536,0.005904608233512576,GP_improb,simple_question
15633,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9942293860713107,0.00577068008842474,1,0.982000012865683,0.005699698948722798,GP_improb,simple_question
15634,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9926095333812555,0.007390463745219122,2,0.9195454572754898,0.006846465570632176,GP_improb,simple_question
15635,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9967033812135924,0.0032966921717472175,3,0.9795631910055818,0.0032399992942684364,GP_improb,simple_question
15636,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9935621060358244,0.006437842769805968,4,0.8419402506660845,0.0054553999786612906,GP_improb,simple_question
15637,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9971950530525646,0.0028049032632599946,5,0.9877064955408059,0.0027782139513332638,GP_improb,simple_question
15638,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9936181583198049,0.006381954274470303,6,0.8523370597449684,0.005474513225244948,GP_improb,simple_question
15639,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did the mailman stand in the yard?,0.9983091248586788,0.0016909278293515406,7,0.9869728092298828,0.0016717265019252636,GP_improb,simple_question
15640,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9999131378672246,8.688716976523736e-05,0,0.7785833414829426,6.765478085912768e-05,GP_improb,GP_question
15641,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9998717177102208,0.00012822238789444995,1,0.9947994817492294,0.0001275719339837167,GP_improb,GP_question
15642,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9999230270761359,7.708688440177802e-05,2,0.8973492023130945,6.917918074744733e-05,GP_improb,GP_question
15643,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9999067518757165,9.32998270968266e-05,3,0.9949016897916536,9.283281599203885e-05,GP_improb,GP_question
15644,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9999477659649472,5.230911204590072e-05,4,0.9080623050011809,4.7502413338174065e-05,GP_improb,GP_question
15645,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9998926554258709,0.00010722302652521609,5,0.9955023914919856,0.00010675223962086644,GP_improb,GP_question
15646,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9955266576553186,0.004473278645718892,6,0.033464119845575624,0.00015036699088710748,GP_improb,GP_question
15647,meta-llama/Llama-3.2-11B-Vision,While Angela cleaned the mailman stood in the yard.,Did Angela clean the mailman?,0.9999191492341808,8.084959215892695e-05,7,0.9954834028978716,8.049093840867272e-05,GP_improb,GP_question
15648,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.9929778786936367,0.007021958912346804,0,0.6915918090271589,0.004890672038040833,nonGP_prob,simple_question
15649,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.998244301385057,0.0017557702608357317,1,0.986179512077797,0.0017345499704868317,nonGP_prob,simple_question
15650,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.990932838190929,0.009067161988191685,2,0.6915204858851212,0.006327500996683,nonGP_prob,simple_question
15651,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.9978179071076738,0.0021821831081010323,3,0.982671308929639,0.00214905814382238,nonGP_prob,simple_question
15652,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.9921663697386975,0.00783366680801123,4,0.762874150157586,0.006023286049760657,nonGP_prob,simple_question
15653,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.9986493711421645,0.001350618419814209,5,0.9870838077149529,0.0013349766140990926,nonGP_prob,simple_question
15654,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.9941630617176997,0.005836949610809938,6,0.6466796505519596,0.0037967983497146918,nonGP_prob,simple_question
15655,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did the dog stand in the yard?,0.9984235637821257,0.0015764730480407607,7,0.9824734322082804,0.001551288421228314,nonGP_prob,simple_question
15656,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9984591931047362,0.0015408780764545327,0,0.06651804450021359,0.00010265436383782856,nonGP_prob,GP_question
15657,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9999117292114317,8.82013671601456e-05,1,0.9958588648671025,8.784386912663589e-05,nonGP_prob,GP_question
15658,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9981475221002256,0.0018523619856836149,2,0.1120094935000111,0.00020786719558429922,nonGP_prob,GP_question
15659,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9998830601489992,0.0001170895379494219,3,0.9925459842530024,0.00011623033981833508,nonGP_prob,GP_question
15660,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9999513496340455,4.862819919138062e-05,4,0.8397072435421506,4.0835435755837146e-05,nonGP_prob,GP_question
15661,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9998969903889492,0.00010297494446531719,5,0.9954065942036241,0.00010251249193315992,nonGP_prob,GP_question
15662,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9904063845997371,0.009593695752300846,6,0.016460154177011077,0.00015944335005890764,nonGP_prob,GP_question
15663,meta-llama/Llama-3.2-11B-Vision,The dog stood in the yard while Angela cleaned.,Did Angela clean the dog?,0.9999234851784564,7.655985088383943e-05,7,0.9948757361557288,7.61733673909637e-05,nonGP_prob,GP_question
15664,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9921033969876589,0.007896549776340578,0,0.6832020466499671,0.005437879488525255,nonGP_improb,simple_question
15665,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9978493523831276,0.002150720735178524,1,0.985508940570071,0.002124122587138455,nonGP_improb,simple_question
15666,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9880725512739446,0.01192740443510587,2,0.5072933700230351,0.006123733688152555,nonGP_improb,simple_question
15667,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9978349624270777,0.0021650461368443175,3,0.9818793497724982,0.0021304266473070044,nonGP_improb,simple_question
15668,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9953680078251637,0.004632071128689574,4,0.8498255599988624,0.0039547710575185135,nonGP_improb,simple_question
15669,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9987707796353789,0.0012290566744386222,5,0.9863769101284561,0.0012138051277736928,nonGP_improb,simple_question
15670,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9928756940644234,0.007124281559633516,6,0.4397119958557596,0.003155110180365739,nonGP_improb,simple_question
15671,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did the mailman stand in the yard?,0.9985964853494806,0.0014035824763500848,7,0.9837113958983537,0.0013826606096620786,nonGP_improb,simple_question
15672,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9998652162322514,0.00013476131644640787,0,0.5207795625427423,7.019039402300642e-05,nonGP_improb,GP_question
15673,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9998705941114636,0.00012941865985705014,1,0.9957922222320796,0.00012889076469668748,nonGP_improb,GP_question
15674,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9999468143375339,5.307755802208547e-05,2,0.787323138657996,4.179141168436651e-05,nonGP_improb,GP_question
15675,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9999123441949109,8.764660242277511e-05,3,0.9936798698809319,8.710029519898299e-05,nonGP_improb,GP_question
15676,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9986897887752093,0.0013102870011323375,4,0.17501963134390053,0.0002296268112917943,nonGP_improb,GP_question
15677,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9973122139092538,0.002687771733178579,5,0.6744982737817793,0.001817783241836679,nonGP_improb,GP_question
15678,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9998617756190527,0.00013829772179496658,6,0.853701948814674,0.00011808136068891528,nonGP_improb,GP_question
15679,meta-llama/Llama-3.2-11B-Vision,The mailman stood in the yard while Angela cleaned.,Did Angela clean the mailman?,0.9998688012175538,0.00013126281777253723,7,0.9941936777100011,0.0001305177762983556,nonGP_improb,GP_question
15680,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9898420162335242,0.010157919869776322,0,0.7468933949803613,0.007664741861464819,GP_prob,simple_question
15681,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9963484666141085,0.0036516025378947603,1,0.9799629325898422,0.0035915498752991937,GP_prob,simple_question
15682,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.983727062662183,0.01627301936983372,2,0.8705925088434014,0.014401524381355557,GP_prob,simple_question
15683,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9967773674434284,0.0032226977903411225,3,0.9693427403180976,0.003133998310417496,GP_prob,simple_question
15684,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.990143516295575,0.009856582006328551,4,0.781208022820465,0.0077766914333139425,GP_prob,simple_question
15685,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9978252211421932,0.0021747318714435693,5,0.9854882274094052,0.0021478438351798523,GP_prob,simple_question
15686,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9904474949416908,0.009552487154998346,6,0.6778381867097778,0.006537490464896933,GP_prob,simple_question
15687,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9978111051841552,0.002188875772844767,7,0.9746407400916723,0.0021380474663890148,GP_prob,simple_question
15688,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.010950125749921824,0.9890498250169912,0,0.00918542121443977,0.8296561712959374,GP_prob,GP_question
15689,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0030542064531164925,0.996945869155752,1,0.0030055285066241666,0.9810565229472559,GP_prob,GP_question
15690,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.012603041063911746,0.9873970195185393,2,0.011534387323138162,0.9036722798964547,GP_prob,GP_question
15691,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.003506106906833395,0.9964937495624326,3,0.0034021326554274367,0.9669425776573917,GP_prob,GP_question
15692,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.009465897309439697,0.9905339825563715,4,0.006766546886751712,0.7080675611978222,GP_prob,GP_question
15693,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0032572336108760425,0.9967427298670373,5,0.0031953024625579474,0.9777912030331208,GP_prob,GP_question
15694,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.007626893391115885,0.9923730840146163,6,0.005503823913560524,0.7161299380113633,GP_prob,GP_question
15695,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.002291895407617872,0.9977080400722116,7,0.002232571600041311,0.9718831381915152,GP_prob,GP_question
15696,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9910206243312132,0.008979424750226173,0,0.7606010384697584,0.006891641931119352,GP_improb,simple_question
15697,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9984970771538428,0.0015028982248901368,1,0.9847420444984891,0.0014821946070697756,GP_improb,simple_question
15698,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9910109451911921,0.008989050112717223,2,0.8919627441919147,0.008090625265275264,GP_improb,simple_question
15699,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9980088308784616,0.0019912099692618312,3,0.9765869887705776,0.001948469492241145,GP_improb,simple_question
15700,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9934902533877903,0.006509892741881629,4,0.834420750492427,0.005467582340937582,GP_improb,simple_question
15701,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9981228811184337,0.0018770616045808985,5,0.9841990725908545,0.0018508765232150282,GP_improb,simple_question
15702,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9961728355920059,0.003827189736156811,6,0.8585246955099137,0.0032983604197465155,GP_improb,simple_question
15703,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9986602949638836,0.0013396929751423592,7,0.9830060532285643,0.0013186930129771568,GP_improb,simple_question
15704,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9999055650838216,9.438970600639252e-05,0,0.7890817597648834,7.448822697098123e-05,GP_improb,GP_question
15705,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9997018510648701,0.00029823527417383033,1,0.991627785071806,0.0002958265943235894,GP_improb,GP_question
15706,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9999078503274745,9.219219988709781e-05,2,0.8510939383571099,7.847145165262859e-05,GP_improb,GP_question
15707,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.999804225582821,0.00019586435221086163,3,0.9909832442967996,0.00019413629899989182,GP_improb,GP_question
15708,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9998675925598945,0.00013256092845415068,4,0.8584017969371871,0.00011380561026896885,GP_improb,GP_question
15709,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.008950576985924386,0.9910495069898388,5,0.008753093057768169,0.9691832318976594,GP_improb,GP_question
15710,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.9999161646609451,8.377030515283046e-05,6,0.9454879543439318,7.921045484704514e-05,GP_improb,GP_question
15711,meta-llama/Llama-3.2-11B-Vision,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.999781894074097,0.00021807898984071983,7,0.9935072575016868,0.0002167103308610141,GP_improb,GP_question
15712,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9904620463312312,0.009537916708818983,0,0.7500335210152116,0.007222646359206664,nonGP_prob,simple_question
15713,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9964610025981528,0.003539018001828431,1,0.9807455978425423,0.0034832034818261803,nonGP_prob,simple_question
15714,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9928800043107913,0.007120066031745864,2,0.9000008068178431,0.006454018070989775,nonGP_prob,simple_question
15715,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9967260467055894,0.0032739814434723513,3,0.9720259323639766,0.003192848059226705,nonGP_prob,simple_question
15716,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9949026629547006,0.005097271709146867,4,0.8656588412686688,0.004435105644848392,nonGP_prob,simple_question
15717,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9972077614847876,0.0027921813980715804,5,0.9849294759942495,0.002757802202715709,nonGP_prob,simple_question
15718,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9906174310417555,0.009382543429616419,6,0.6641692449320544,0.006290619086119165,nonGP_prob,simple_question
15719,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9981112169771222,0.0018887501278643803,7,0.9773928258455271,0.0018495442552901586,nonGP_prob,simple_question
15720,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.01291572012844,0.9870842650034319,0,0.011414630348838273,0.8723634517064056,nonGP_prob,GP_question
15721,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.999821667820374,0.0001784335631984657,1,0.9934228126132254,0.00017729159788903992,nonGP_prob,GP_question
15722,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.019391634482943232,0.9806082429040544,2,0.017835843609034896,0.9019340691393154,nonGP_prob,GP_question
15723,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.9998642530078712,0.00013579531901064534,3,0.9930548303502107,0.00013487051607419254,nonGP_prob,GP_question
15724,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.9998897848745116,0.00011019631034558941,4,0.7789605955998695,8.584803823064036e-05,nonGP_prob,GP_question
15725,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.9998976721922102,0.00010224835846184277,5,0.9945577373092629,0.00010170230362271937,nonGP_prob,GP_question
15726,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.9998988901537871,0.00010112253344707334,6,0.9227909373522181,9.332439748854782e-05,nonGP_prob,GP_question
15727,meta-llama/Llama-3.2-11B-Vision,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.9998869072322449,0.00011320590697072586,7,0.9930315341616271,0.00011242975231440244,nonGP_prob,GP_question
15728,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.991958063103084,0.00804180228614726,0,0.7733055702356069,0.00626918670397103,nonGP_improb,simple_question
15729,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9977267934737029,0.002273202570742594,1,0.984287522476734,0.002242582802032267,nonGP_improb,simple_question
15730,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9882543882958998,0.011745546488917569,2,0.8093921773343027,0.009619743044826379,nonGP_improb,simple_question
15731,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9975626587511215,0.002437411630562103,3,0.9767817403426307,0.0023866362443119016,nonGP_improb,simple_question
15732,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9936177509189292,0.006382359664463877,4,0.8318703887252923,0.005343398558647294,nonGP_improb,simple_question
15733,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9981507066195263,0.0018492197860768833,5,0.9861690377601917,0.0018270220245226731,nonGP_improb,simple_question
15734,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9919687375950161,0.008031264378608682,6,0.6754629338520317,0.005468742522467096,nonGP_improb,simple_question
15735,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9982920477305015,0.0017079892212925607,7,0.9785611571041954,0.001674231423428374,nonGP_improb,simple_question
15736,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9999452869544996,5.4681280524215836e-05,0,0.8488843999981839,4.6420623518894644e-05,nonGP_improb,GP_question
15737,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9998203863902759,0.0001796210361635353,1,0.9932609155713337,0.0001784426200956979,nonGP_improb,GP_question
15738,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9999448873510062,5.505016866402812e-05,2,0.8966103400101986,4.936127125398926e-05,nonGP_improb,GP_question
15739,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9998935853804625,0.00010639563440539845,3,0.9936042355526737,0.00010572640884820572,nonGP_improb,GP_question
15740,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.999949437845487,5.055390773955892e-05,4,0.8951592501852303,4.52560840016325e-05,nonGP_improb,GP_question
15741,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9998514591287115,0.0001485764114332877,5,0.9951500949111516,0.00014787779633174125,nonGP_improb,GP_question
15742,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9999618867831543,3.8057958739123876e-05,6,0.9413584929267813,3.582754715547587e-05,nonGP_improb,GP_question
15743,meta-llama/Llama-3.2-11B-Vision,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9998969690889439,0.00010311025210596458,7,0.9930571825994079,0.00010240492223334563,nonGP_improb,GP_question
15744,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9849900804038043,0.015009968624426051,0,0.7474487780382333,0.011390147613226986,GP_prob,simple_question
15745,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9948653420333358,0.0051346304077934946,1,0.9835979894914999,0.005076478309622878,GP_prob,simple_question
15746,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.982384689101309,0.01761530557251234,2,0.8576859847071319,0.015379312658851063,GP_prob,simple_question
15747,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9960282988267863,0.003971697442359812,3,0.9811867889275163,0.003912516581143777,GP_prob,simple_question
15748,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9864477608789457,0.013552257484761299,4,0.7800596309116372,0.010716806207661023,GP_prob,simple_question
15749,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.993848262271058,0.006151695114652966,5,0.9839248214912004,0.006090271530599267,GP_prob,simple_question
15750,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9903202631303429,0.009679724829794623,6,0.8853405852514697,0.008653618367041815,GP_prob,simple_question
15751,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9972394262367743,0.0027605925286744437,7,0.9858064310737973,0.0027289435610295953,GP_prob,simple_question
15752,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.2005776847558991,0.7994222944253124,0,0.01982664240895815,0.07902105605171528,GP_prob,GP_question
15753,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.007008305833785755,0.9929917166782616,1,0.0068786982355533155,0.9746278724032891,GP_prob,GP_question
15754,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.25930959953871024,0.740690314276435,2,0.033556448646407944,0.09585042865546711,GP_prob,GP_question
15755,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.9998044949119986,0.0001955018438768441,3,0.9948092066450123,0.00019452507965644905,GP_prob,GP_question
15756,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.9996841845329527,0.0003158541007604043,4,0.6627821811652552,0.00020940860515716864,GP_prob,GP_question
15757,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.0964802849166233,0.9035198509882321,5,0.09062660248757481,0.8487012218820382,GP_prob,GP_question
15758,meta-llama/Llama-3.2-11B-Vision,While the tourist filmed the dancer blocked the sidewalk.,Did the tourist film the dancer?,0.9810132202037494,0.018986729869311603,6,0.020456336531452735,0.00039591611328404497,GP_prob,GP_question
