,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
9722,google/gemma-2-9b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9990440809971233,0.0009558388255754835,2,0.0003173583629260124,3.0363364089680545e-07,nonGP_reflexive,GP_question
9723,google/gemma-2-9b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9993806267124228,0.000619376596660004,3,0.00021482834962502362,1.3314216973370208e-07,nonGP_reflexive,GP_question
9724,google/gemma-2-9b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9918336338339486,0.00816633942304179,4,2.4858763198860878e-05,2.0467654149314285e-07,nonGP_reflexive,GP_question
9725,google/gemma-2-9b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9989040810141887,0.0010959394057863392,5,0.00020807419095845991,2.2828690005027852e-07,nonGP_reflexive,GP_question
9726,google/gemma-2-9b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9947093236098681,0.005290673085255548,6,5.658511823801449e-05,3.009656808217187e-07,nonGP_reflexive,GP_question
9727,google/gemma-2-9b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9971995347816573,0.002800556001602672,7,0.00019797815104163896,5.560060003517719e-07,nonGP_reflexive,GP_question
9728,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9998967330902815,0.00010323253940569543,0,0.00015859290101616352,1.637363872698111e-08,nonGP_reflexive,simple_question
9729,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9999905149452388,9.549210715498191e-06,1,0.00034597749777276476,3.303843978128343e-09,nonGP_reflexive,simple_question
9730,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9998159967362881,0.00018400005249930018,2,0.00015092138096406416,2.777465200019813e-08,nonGP_reflexive,simple_question
9731,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.999988111667335,1.1903369340870995e-05,3,0.00033621572310948977,4.002147612879731e-09,nonGP_reflexive,simple_question
9732,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9999657962471247,3.418402824628686e-05,4,0.0001326328726918291,4.5340793472167795e-09,nonGP_reflexive,simple_question
9733,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9999889936298132,1.1006450106876287e-05,5,0.000318643963055365,3.507178384948989e-09,nonGP_reflexive,simple_question
9734,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9999479576945305,5.202903042444973e-05,6,0.00017127799242189212,8.911890177643739e-09,nonGP_reflexive,simple_question
9735,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9998675547540188,0.00013243861533851486,7,0.00021730179469159339,2.8782958626759336e-08,nonGP_reflexive,simple_question
9736,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.993023376000906,0.006976589313126169,0,0.00035532734710405633,2.4963902340857658e-06,nonGP_reflexive,GP_question
9737,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9763225087529008,0.0236773967044428,1,0.0001426253663790733,3.4588940778235155e-06,nonGP_reflexive,GP_question
9738,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9839152733213723,0.016084708040580153,2,0.00023521666878748015,3.845240740929512e-06,nonGP_reflexive,GP_question
9739,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9991315972043822,0.0008683554005983751,3,0.00014870431285324281,1.292404905317568e-07,nonGP_reflexive,GP_question
9740,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9873877804338917,0.012612195685505867,4,0.00011124477340340722,1.4209625511796276e-06,nonGP_reflexive,GP_question
9741,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.998671979867936,0.0013280254061101004,5,0.0002394519890419472,3.1842119119218637e-07,nonGP_reflexive,GP_question
9742,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9830398908122788,0.016960176115389913,6,0.00015815648965675222,2.728640488669498e-06,nonGP_reflexive,GP_question
9743,google/gemma-2-9b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9902077387737336,0.009792207289137878,7,0.00022967228345227575,2.2712388378920423e-06,nonGP_reflexive,GP_question
9744,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9998989272862673,0.00010105115933711772,0,0.00020975102574993798,2.119772786555313e-08,nonGP_reflexive,simple_question
9745,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9999924367293715,7.512268752840612e-06,1,0.00031712495319879963,2.382345349639936e-09,nonGP_reflexive,simple_question
9746,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9998749438673258,0.00012504573656713092,2,0.0002189712045037595,2.7384850938977356e-08,nonGP_reflexive,simple_question
9747,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9999889936298132,1.1007465118950677e-05,3,0.0002896124544804479,3.1879339593490763e-09,nonGP_reflexive,simple_question
9748,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9999443055130541,5.565047105626775e-05,4,5.7662377486167316e-05,3.2091152855732996e-09,nonGP_reflexive,simple_question
9749,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9999876599758863,1.231251471445205e-05,5,0.00028522629600047367,3.5118955694912746e-09,nonGP_reflexive,simple_question
9750,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9999581417068839,4.1861487389383e-05,6,0.00013788083788313088,5.7721404925735464e-09,nonGP_reflexive,simple_question
9751,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9999900115653872,9.949755284566209e-06,7,0.0002611820480069582,2.598722458144881e-09,nonGP_reflexive,simple_question
9752,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.9943232531190915,0.005676716689777095,0,6.008454261768881e-05,3.430301425133564e-07,nonGP_reflexive,GP_question
9753,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.9995575996392176,0.00044246299330552574,1,0.00017039202717228363,7.54255798929293e-08,nonGP_reflexive,GP_question
9754,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.9931762730011542,0.006823858362622559,2,5.9320628028880495e-05,4.0757673458458044e-07,nonGP_reflexive,GP_question
9755,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.983726047916889,0.01627391853253357,3,6.251258366663653e-06,1.0341550660264431e-07,nonGP_reflexive,GP_question
9756,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.9955959509550212,0.0044040189422958065,4,6.410989412511392e-05,2.8359014292433926e-07,nonGP_reflexive,GP_question
9757,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.9918582556242654,0.008141684651491232,5,1.67222796581927e-05,1.372651459163876e-07,nonGP_reflexive,GP_question
9758,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.997171982899772,0.0028280154001549818,6,0.00012425422474714176,3.523893967738445e-07,nonGP_reflexive,GP_question
9759,google/gemma-2-9b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.989916248308873,0.01008379271661397,7,1.4681236394049196e-05,1.4955057769938662e-07,nonGP_reflexive,GP_question
9760,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9999601617455482,3.98814941426906e-05,0,0.0008817810157779604,3.5168137893157314e-08,nonGP_reflexive,simple_question
9761,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9999916600063443,8.25586178976323e-06,1,0.0003695802947731863,3.051227135970197e-09,nonGP_reflexive,simple_question
9762,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.999989740550518,1.0268362360399408e-05,2,0.0003747009445760341,3.847605314216684e-09,nonGP_reflexive,simple_question
9763,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9999929247424006,7.0256030424431515e-06,3,0.000315333050366462,2.2154205605445787e-09,nonGP_reflexive,simple_question
9764,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9999869214370847,1.299562525680642e-05,4,0.00041997105108748656,5.457855562461533e-09,nonGP_reflexive,simple_question
9765,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9999929955229163,6.945929687418584e-06,5,0.0002981929701491026,2.07124239439381e-09,nonGP_reflexive,simple_question
9766,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.999985939823091,1.4081486565231671e-05,6,0.0007015089759079274,9.87842514559023e-09,nonGP_reflexive,simple_question
9767,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9999934257939458,6.648357115501824e-06,7,0.00028005712692902307,1.861932306902389e-09,nonGP_reflexive,simple_question
9768,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9909250887917551,0.009074936533579603,0,1.6220910755170015e-05,1.4855180796580214e-07,nonGP_reflexive,GP_question
9769,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9862061466083105,0.013793782010907307,1,1.4751981878807774e-05,2.0633173969386576e-07,nonGP_reflexive,GP_question
9770,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9924656466437227,0.007534335425589234,2,1.6596778798033673e-05,1.2599504328747457e-07,nonGP_reflexive,GP_question
9771,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.992435758031661,0.0075642405354301445,3,2.111271910721496e-05,1.6091895216341356e-07,nonGP_reflexive,GP_question
9772,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9905768589487707,0.009423095762031153,4,9.16499683837474e-06,8.718420796416382e-08,nonGP_reflexive,GP_question
9773,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9961043467261561,0.003895708949130494,5,2.8726977742938448e-05,1.1234963437356527e-07,nonGP_reflexive,GP_question
9774,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9863728312802778,0.013627144464408047,6,8.486436332090508e-06,1.1724354731512676e-07,nonGP_reflexive,GP_question
9775,google/gemma-2-9b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9927738531487194,0.007226196714327671,7,1.9380817960920615e-05,1.4106895585008772e-07,nonGP_reflexive,GP_question
9776,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.999974949285388,2.5031784609552687e-05,0,0.00041601143129810225,1.0413774923119512e-08,nonGP_reflexive,simple_question
9777,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9999950346536934,4.985797059209318e-06,1,0.0002724712128383544,1.3584927618590092e-09,nonGP_reflexive,simple_question
9778,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9999877950176597,1.2267732477866389e-05,2,0.0004169036019447958,5.114522841700997e-09,nonGP_reflexive,simple_question
9779,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.999992560595274,7.446737836147577e-06,3,0.00028761998669324385,2.1418471501596925e-09,nonGP_reflexive,simple_question
9780,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.999991680495441,8.31470861939465e-06,4,0.0004246528742442024,3.5308934695325866e-09,nonGP_reflexive,simple_question
9781,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9999885428696871,1.1480214438641667e-05,5,0.0002927375883245986,3.3607285912506946e-09,nonGP_reflexive,simple_question
9782,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9999804794788361,1.956332979347053e-05,6,0.00018343687452215818,3.588705471679887e-09,nonGP_reflexive,simple_question
9783,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9999913824722171,8.655196767293205e-06,7,0.00024551099500058626,2.1249646855493742e-09,nonGP_reflexive,simple_question
9784,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9665637566167788,0.03343627951107919,0,2.493953895307821e-05,8.627320298160157e-07,nonGP_reflexive,GP_question
9785,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9605094325852406,0.03949056298006326,1,1.4391043422073979e-05,5.916762564339706e-07,nonGP_reflexive,GP_question
9786,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9632633881819856,0.03673662745859474,2,2.9967080358739295e-05,1.1428748294406432e-06,nonGP_reflexive,GP_question
9787,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9973001423154528,0.0026998617395292968,3,0.0001287008448060678,3.4841533436136274e-07,nonGP_reflexive,GP_question
9788,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9638366973149459,0.03616328089265153,4,1.2796034995335437e-05,4.801089099615297e-07,nonGP_reflexive,GP_question
9789,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9988619179120519,0.0011381675012671622,5,0.00014516923557046646,1.6541509517686848e-07,nonGP_reflexive,GP_question
9790,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.974527501456123,0.02547245571622625,6,1.615289370981987e-05,4.222084193372666e-07,nonGP_reflexive,GP_question
9791,google/gemma-2-9b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9596702511025796,0.04032962862402201,7,1.9374178665022834e-05,8.141895193602977e-07,nonGP_reflexive,GP_question
9792,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999568546190858,4.321352047043092e-05,0,0.00021462349616285792,9.275039757061787e-09,nonGP_reflexive,simple_question
9793,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999784813262522,2.1506187538378185e-05,1,0.00025503291783479654,5.484906020689073e-09,nonGP_reflexive,simple_question
9794,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999924581497908,7.521436113044899e-06,2,0.0005757763394740323,4.330698221907681e-09,nonGP_reflexive,simple_question
9795,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999622143805027,3.772241783650543e-05,3,0.0002720446748298855,1.0262571561656109e-08,nonGP_reflexive,simple_question
9796,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999819421209395,1.8038117263863285e-05,4,0.00016822230440993735,3.0344669869290103e-09,nonGP_reflexive,simple_question
9797,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999874522909522,1.2572056505177898e-05,5,0.0003439800013893546,4.3245933813162996e-09,nonGP_reflexive,simple_question
9798,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999735010787845,2.649956026878897e-05,6,0.00017598409795027692,4.663624948676379e-09,nonGP_reflexive,simple_question
9799,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9999923715367913,7.669740901050659e-06,7,0.0002499432175682159,1.9170144584159526e-09,nonGP_reflexive,simple_question
9800,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9745388741555416,0.02546114999859128,0,4.176952003065448e-05,1.0912853323219451e-06,nonGP_reflexive,GP_question
9801,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9853846691070203,0.014615281732403673,1,0.00013096664203995911,1.9425049160304297e-06,nonGP_reflexive,GP_question
9802,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9720425083021382,0.027957468497334048,2,4.218837498734529e-05,1.2134037499222927e-06,nonGP_reflexive,GP_question
9803,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9989864152383348,0.0010134724916497362,3,0.0001908409084102891,1.9360832581583054e-07,nonGP_reflexive,GP_question
9804,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9881170299569249,0.011882880571647547,4,8.969725158188002e-05,1.0786793955830376e-06,nonGP_reflexive,GP_question
9805,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9952733977343087,0.004726569684862625,5,0.00017670835423221065,8.391908972171791e-07,nonGP_reflexive,GP_question
9806,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9799976568242528,0.02000234805746004,6,6.431349624305693e-05,1.312677655462835e-06,nonGP_reflexive,GP_question
9807,google/gemma-2-9b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9987271340100392,0.0012728179713974441,7,1.8438609202038603e-05,2.3498915606781634e-08,nonGP_reflexive,GP_question
9808,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9995425967499614,0.00045737382660604453,0,8.286968562742913e-05,3.7919792427593135e-08,nonGP_reflexive,simple_question
9809,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9994594277814031,0.0005405206671298401,1,9.028215765738423e-05,4.882577280679312e-08,nonGP_reflexive,simple_question
9810,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.999585828743875,0.000414166029571561,2,9.737276991472754e-05,4.0345193678958946e-08,nonGP_reflexive,simple_question
9811,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9996656887233257,0.0003343297899789377,3,9.017828688229201e-05,3.015938764699966e-08,nonGP_reflexive,simple_question
9812,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9997929316014051,0.00020714906200680616,4,5.284413975914504e-05,1.0948880348367329e-08,nonGP_reflexive,simple_question
9813,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9999834545888007,1.6497083274558122e-05,5,0.0002588633665254747,4.270561046286481e-09,nonGP_reflexive,simple_question
9814,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.99965850263834,0.00034147824661090453,6,7.778035438832376e-05,2.6569375278021057e-08,nonGP_reflexive,simple_question
9815,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9996923618018627,0.00030761907211740436,7,0.00010041689165518619,3.089966191423266e-08,nonGP_reflexive,simple_question
9816,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9492127865842122,0.050787253596354276,0,1.833056690492968e-05,9.80769844893814e-07,nonGP_reflexive,GP_question
9817,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9449732207790476,0.05502683174563572,1,1.9517528173265686e-05,1.1365270795593574e-06,nonGP_reflexive,GP_question
9818,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9368320609723924,0.06316795019665733,2,1.619309548412523e-05,1.0918549548932788e-06,nonGP_reflexive,GP_question
9819,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9995628161601644,0.0004371373561298242,3,0.00021684311316545746,9.483166496515594e-08,nonGP_reflexive,GP_question
9820,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9640299184943615,0.03597008716315031,4,1.4698775863835473e-05,5.484438094782718e-07,nonGP_reflexive,GP_question
9821,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9992982561582835,0.0007017575917416252,5,0.0001426632215273671,1.0018531071409598e-07,nonGP_reflexive,GP_question
9822,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9486219052355409,0.051378154719714075,6,1.544607984178825e-05,8.365725188141937e-07,nonGP_reflexive,GP_question
9823,google/gemma-2-9b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9604513936012609,0.039548690780065954,7,2.8816777448037456e-05,1.1865941242916733e-06,nonGP_reflexive,GP_question
9824,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9999678777530789,3.215615662988114e-05,0,0.0007515376710216515,2.4167340179417907e-08,nonGP_reflexive,simple_question
9825,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.999995400197804,4.514798498611583e-06,1,0.00032375113096350105,1.4616781151329666e-09,nonGP_reflexive,simple_question
9826,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9999494170770049,5.055050458580013e-05,2,0.0006369724878823035,3.220092309290379e-08,nonGP_reflexive,simple_question
9827,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9999920921400189,7.78395392142528e-06,3,0.00038289916801659274,2.980493481359592e-09,nonGP_reflexive,simple_question
9828,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.999992054887116,7.877902171493645e-06,4,0.0006134828227004618,4.832992056037766e-09,nonGP_reflexive,simple_question
9829,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9999954691156745,4.5433546485007525e-06,5,0.0002795635823531484,1.27016278831521e-09,nonGP_reflexive,simple_question
9830,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9999840306118131,1.5971255399094275e-05,6,0.0005355537964533141,8.5536012248838e-09,nonGP_reflexive,simple_question
9831,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the ball keep moving across the room?,0.9999964679591358,3.5534689848404355e-06,7,0.0002802209908168152,9.957601219273693e-10,nonGP_reflexive,simple_question
9832,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9377298220972534,0.062270241091027856,0,1.608310893637735e-05,1.0680039128629915e-06,nonGP_reflexive,GP_question
9833,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9392887793798081,0.06071118719410151,1,1.941041125537793e-05,1.2545976773026268e-06,nonGP_reflexive,GP_question
9834,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9554754417657705,0.044524472672492266,2,3.520063455184769e-05,1.6403248679353055e-06,nonGP_reflexive,GP_question
9835,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9489762757021936,0.05102371203247458,3,2.752051817741727e-05,1.479698827466791e-06,nonGP_reflexive,GP_question
9836,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9474823528507841,0.05251756648067385,4,9.97077720425385e-06,5.526656483567649e-07,nonGP_reflexive,GP_question
9837,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9992467797209201,0.000753266192987212,5,0.0001550503801511921,1.1688224521577695e-07,nonGP_reflexive,GP_question
9838,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9432391776142595,0.05676081532146782,6,2.0359303564389947e-05,1.2251510401739552e-06,nonGP_reflexive,GP_question
9839,google/gemma-2-9b-it,The ball kept moving across the room while the toddler rolled.,Did the toddler roll the ball?,0.9397949552640057,0.06020510528469458,7,1.8326576834842845e-05,1.1740363365930762e-06,nonGP_reflexive,GP_question
9840,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9999264869838953,7.347331150953096e-05,0,0.00022851644826005213,1.6791093715960714e-08,nonGP_reflexive,simple_question
9841,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9998780386522412,0.00012188121787914952,1,0.00025049607847904554,3.0534509462554205e-08,nonGP_reflexive,simple_question
9842,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9998949952423573,0.00010501929920536668,2,0.0002938240750154364,3.086042823889634e-08,nonGP_reflexive,simple_question
9843,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9998324755579233,0.0001675407309988941,3,0.00019833102942357073,3.3234106085189286e-08,nonGP_reflexive,simple_question
9844,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9999587517231703,4.119968762239523e-05,4,0.00012063094641234784,4.970158588944035e-09,nonGP_reflexive,simple_question
9845,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9999780785292387,2.189628663984422e-05,5,0.0004498459625210671,9.85017186566628e-09,nonGP_reflexive,simple_question
9846,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9999435786157846,5.643061726345877e-05,6,0.00021334955363272456,1.2040124707998756e-08,nonGP_reflexive,simple_question
9847,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the wheel make weird noises?,0.9998873360455036,0.00011261339207635501,7,0.00026642949978850083,3.0006912545010866e-08,nonGP_reflexive,simple_question
9848,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.000676102950819768,0.9993238653987646,0,4.186897276711038e-08,6.188506478110867e-05,nonGP_reflexive,GP_question
9849,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.000445246490571094,0.9995547947473824,1,4.275364174320673e-08,9.597968880825647e-05,nonGP_reflexive,GP_question
9850,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0005182687318665558,0.9994817851111293,2,6.135021826843279e-08,0.00011831404469830886,nonGP_reflexive,GP_question
9851,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0006515822365429358,0.9993483512662351,3,6.949974459737746e-08,0.0001065935437054577,nonGP_reflexive,GP_question
9852,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.0005767509862693032,0.9994232538156211,4,3.730361898025836e-08,6.464156362540052e-05,nonGP_reflexive,GP_question
9853,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,5.038695679360217e-05,0.9999495255760849,5,1.2089757799038647e-08,0.00023992627086499851,nonGP_reflexive,GP_question
9854,google/gemma-2-9b-it,The wheel made weird noises while the mechanic turned.,Did the mechanic turn the wheel?,0.00044343511305555694,0.9995565856806934,6,3.85748752185569e-08,8.695248288859148e-05,nonGP_reflexive,GP_question
