,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
6035,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did the baby spit up on the bed?,0.9910902807023376,0.008909743333788356,3,4.312882809642815e-05,3.8772144872467607e-07,nonGP_reflexive,simple_question
6036,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did the baby spit up on the bed?,0.9936530104605481,0.006347049699797935,4,3.39091667598268e-05,2.1659781017369095e-07,nonGP_reflexive,simple_question
6037,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did the baby spit up on the bed?,0.9913443201221526,0.008655792115860095,5,4.5354180613799144e-05,3.9600410711715384e-07,nonGP_reflexive,simple_question
6038,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did the baby spit up on the bed?,0.995122707914561,0.0048772933732834645,6,4.831376280378663e-05,2.3679540156473777e-07,nonGP_reflexive,simple_question
6039,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did the baby spit up on the bed?,0.9917322734836489,0.00826767962962549,7,5.01757202329145e-05,4.1829513003355245e-07,nonGP_reflexive,simple_question
6040,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.9924225888917135,0.007577434080303647,0,0.00015453930947728622,1.1799526231648372e-06,nonGP_reflexive,GP_question
6041,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.991385070985416,0.00861483575317834,1,0.00011539075576827429,1.0027104972998302e-06,nonGP_reflexive,GP_question
6042,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.989484117621032,0.01051584842025477,2,0.0001526448879087816,1.6222503231855256e-06,nonGP_reflexive,GP_question
6043,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.9513728479141719,0.0486270486144349,3,8.740011024777061e-05,4.467239930860956e-06,nonGP_reflexive,GP_question
6044,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.975042676584053,0.024957350637123454,4,0.0001203946450034632,3.08164066353811e-06,nonGP_reflexive,GP_question
6045,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.9864390196162276,0.013560961535404203,5,0.00010466783250473455,1.4389087943378343e-06,nonGP_reflexive,GP_question
6046,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.9692072659690893,0.030792811085120775,6,0.00013314728516244934,4.230238572766609e-06,nonGP_reflexive,GP_question
6047,google/gemma-2-27b-it,The baby spit up on the bed while Anna dressed.,Did Anna dress the baby?,0.980430620831612,0.019569349053199403,7,9.682790147769182e-05,1.9326807398911683e-06,nonGP_reflexive,GP_question
6048,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9939067283412442,0.006093274447721342,0,4.125708363744707e-05,2.529320158595194e-07,nonGP_reflexive,simple_question
6049,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9920420942362398,0.007957952964261494,1,5.7849296950962525e-05,4.6405489784184795e-07,nonGP_reflexive,simple_question
6050,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9953510264167562,0.004649097900710331,2,4.893725319021769e-05,2.2857671370946075e-07,nonGP_reflexive,simple_question
6051,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9921741241123527,0.007825833126844373,3,4.9276318790703044e-05,3.886700257749176e-07,nonGP_reflexive,simple_question
6052,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9935374420601875,0.0064626044459146215,4,3.543730396415867e-05,2.3050686952241772e-07,nonGP_reflexive,simple_question
6053,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9924955561291426,0.007504353134663688,5,5.387454569927286e-05,4.0735045825357474e-07,nonGP_reflexive,simple_question
6054,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9950899877585471,0.004909978259547643,6,5.623956504052785e-05,2.7749762354645213e-07,nonGP_reflexive,simple_question
6055,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the dog bark loudly?,0.9925593631342053,0.007440607218995865,7,5.6195838396888576e-05,4.212654668989124e-07,nonGP_reflexive,simple_question
6056,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.9997039904010308,0.000296032373739763,0,0.00023512312084905673,6.962469444038444e-08,nonGP_reflexive,GP_question
6057,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.9995528016879689,0.00044728098998803034,1,0.00028156157345549104,1.2599352178233048e-07,nonGP_reflexive,GP_question
6058,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.999546041870417,0.00045388753795805314,2,0.00023516081564078917,1.0678502812555557e-07,nonGP_reflexive,GP_question
6059,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.9994664488040144,0.0005335682301392808,3,0.00024435220241869615,1.3044818744645248e-07,nonGP_reflexive,GP_question
6060,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.9993937113285938,0.0006063232857513867,4,0.00014252341626264098,8.646775119525163e-08,nonGP_reflexive,GP_question
6061,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.998813471669564,0.0011864456562307168,5,0.00022906281477474977,2.7209348096857155e-07,nonGP_reflexive,GP_question
6062,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.9992528039983881,0.0007472758991298178,6,0.00020305827649691466,1.5185402568729245e-07,nonGP_reflexive,GP_question
6063,google/gemma-2-27b-it,The dog barked loudly while the boy washed.,Did the boy wash the dog?,0.9992763402624405,0.0007236274407205201,7,0.00025905455373376185,1.8759467784734696e-07,nonGP_reflexive,GP_question
6064,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9948638357454911,0.005136200967626792,0,4.3711220584441435e-05,2.256687198359808e-07,nonGP_reflexive,simple_question
6065,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9909639072138816,0.009036052089868463,1,5.0297969565349376e-05,4.5863951389502056e-07,nonGP_reflexive,simple_question
6066,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9952580459648743,0.004741941504107672,2,3.978356989975396e-05,1.8955021617583778e-07,nonGP_reflexive,simple_question
6067,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9930223317351192,0.006977596242904838,3,4.8038868641242516e-05,3.3755129671964035e-07,nonGP_reflexive,simple_question
6068,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9946878415066749,0.005312222566772107,4,3.7236967870057924e-05,1.9886752705700061e-07,nonGP_reflexive,simple_question
6069,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9943321095779538,0.00566789677941415,5,5.7889354891926814e-05,3.299812243173772e-07,nonGP_reflexive,simple_question
6070,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9957865827018395,0.004213443257185645,6,5.296090004947018e-05,2.2409203108419984e-07,nonGP_reflexive,simple_question
6071,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the horse stand in the stall?,0.9937261333689094,0.006273933210195537,7,5.908125464770819e-05,3.7301201624706515e-07,nonGP_reflexive,simple_question
6072,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9997150636045262,0.0002848205978693841,0,0.00019699579346799112,5.612447623315475e-08,nonGP_reflexive,GP_question
6073,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9996361331213848,0.0003637853931195423,1,0.0002495028544302613,9.079853438564989e-08,nonGP_reflexive,GP_question
6074,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9995875554559461,0.0004126326472260189,2,0.00017701972489558848,7.307425706204462e-08,nonGP_reflexive,GP_question
6075,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9996753099476337,0.00032473808005306637,3,0.00022097220764649705,7.178146296804577e-08,nonGP_reflexive,GP_question
6076,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9996378997620923,0.00036213543467056297,4,0.0001459725804688894,5.2881019826922504e-08,nonGP_reflexive,GP_question
6077,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.999473368145118,0.0005267281776468735,5,0.0001906310931047983,1.0046361129112391e-07,nonGP_reflexive,GP_question
6078,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9994980301198666,0.000502010269656239,6,0.00021799091177299168,1.0948857379067256e-07,nonGP_reflexive,GP_question
6079,google/gemma-2-27b-it,The horse stood in the stall while the jockey settled down.,Did the jockey settle down the horse?,0.9994905706262216,0.0005094222786965474,7,0.0002830775889641757,1.4427945849160295e-07,nonGP_reflexive,GP_question
6080,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9932445150334388,0.006755384719326685,0,3.58153036223996e-05,2.435916971327279e-07,nonGP_reflexive,simple_question
6081,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.98970314161852,0.010296867451415892,1,4.895663404624884e-05,5.093446198700669e-07,nonGP_reflexive,simple_question
6082,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9949190145125613,0.005080845675820456,2,3.904345949123922e-05,1.9938690261345204e-07,nonGP_reflexive,simple_question
6083,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9913599882274866,0.008639956698061724,3,4.7123045206376446e-05,4.1068945863531603e-07,nonGP_reflexive,simple_question
6084,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9934030381264165,0.006597014964427217,4,3.1047626318780885e-05,2.0618173654507466e-07,nonGP_reflexive,simple_question
6085,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9907403425313532,0.009259618676878745,5,5.0636939562309635e-05,4.732609539537247e-07,nonGP_reflexive,simple_question
6086,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9949775174027309,0.005022537082140843,6,5.5483565155611814e-05,2.8007500750548697e-07,nonGP_reflexive,simple_question
6087,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the baby cry softly?,0.9914870092179626,0.00851292505103629,7,5.580902677593258e-05,4.791774541879068e-07,nonGP_reflexive,simple_question
6088,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9995504484868434,0.00044955167248872385,0,0.00022022767079432626,9.904822673156843e-08,nonGP_reflexive,GP_question
6089,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9995431494826335,0.0004567550678302723,1,0.00023808123485835608,1.0879456263657161e-07,nonGP_reflexive,GP_question
6090,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.999391768096757,0.0006082394975237548,2,0.00016154605454588022,9.831842402718838e-08,nonGP_reflexive,GP_question
6091,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9985047208465403,0.0014952847654967627,3,0.00019189093594285112,2.87361272888198e-07,nonGP_reflexive,GP_question
6092,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.999082196442032,0.0009177697006634844,4,0.00016270674742058233,1.4946459425679848e-07,nonGP_reflexive,GP_question
6093,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9983261561646941,0.001673781348472403,5,0.00019526891331089757,3.273854796148612e-07,nonGP_reflexive,GP_question
6094,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.998857012422377,0.001142957365800612,6,0.00023304036194327082,2.666600288359078e-07,nonGP_reflexive,GP_question
6095,google/gemma-2-27b-it,The baby cried softly while the mother undressed.,Did the mother undress the baby?,0.9978251091743005,0.0021750456053268863,7,0.0001992789734170941,4.3438560293207473e-07,nonGP_reflexive,GP_question
6096,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9957566816592589,0.00424337762410687,0,5.0419519965316795e-05,2.148608646557193e-07,nonGP_reflexive,simple_question
6097,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9920751855242997,0.007924793367692473,1,5.539870575432815e-05,4.425303950228443e-07,nonGP_reflexive,simple_question
6098,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9967616730136797,0.0032381519772570755,2,5.805501838196392e-05,1.8860180701907314e-07,nonGP_reflexive,simple_question
6099,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9930765612516552,0.006923545156496402,3,5.174898279847184e-05,3.607842986030896e-07,nonGP_reflexive,simple_question
6100,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9947688995162025,0.005231151372754539,4,3.9053495061835974e-05,2.0536904629664399e-07,nonGP_reflexive,simple_question
6101,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9925444985274225,0.007455567717897793,5,5.661595616857085e-05,4.252746795829765e-07,nonGP_reflexive,simple_question
6102,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9962352105649188,0.003764768976225241,6,6.602861398619098e-05,2.495218680842459e-07,nonGP_reflexive,simple_question
6103,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the patient watch TV?,0.9926930088549852,0.00730699257883316,7,5.835882349458643e-05,4.2956646986724856e-07,nonGP_reflexive,simple_question
6104,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.1168141617654328,0.8831857788609341,0,4.296983261820042e-06,3.248779781372946e-05,nonGP_reflexive,GP_question
6105,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.08499090304394485,0.915009081363678,1,5.750555052863593e-06,6.191029922320013e-05,nonGP_reflexive,GP_question
6106,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.21567037831118796,0.7843296512728557,2,7.408053015689475e-06,2.694090472488142e-05,nonGP_reflexive,GP_question
6107,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.06929828223564982,0.9307017319370061,3,3.863543091009447e-06,5.188882252582516e-05,nonGP_reflexive,GP_question
6108,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.09679006103124266,0.9032099877949804,4,2.423558242425905e-06,2.2615774845746728e-05,nonGP_reflexive,GP_question
6109,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.026381713494629366,0.9736182426568121,5,1.9069145976713386e-06,7.037476915172647e-05,nonGP_reflexive,GP_question
6110,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.04817370092314377,0.9518263299250975,6,2.73183310722791e-06,5.3976146070056075e-05,nonGP_reflexive,GP_question
6111,google/gemma-2-27b-it,The patient watched TV while the nurse shaved.,Did the nurse shave the patient?,0.0433038581695655,0.9566961191594601,7,2.6111465281919433e-06,5.768711635312229e-05,nonGP_reflexive,GP_question
6112,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9940685922047123,0.005931400045710689,0,5.18652432788258e-05,3.0946899018391427e-07,nonGP_reflexive,simple_question
6113,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9927682355046272,0.0072318021029786905,1,6.379986812987681e-05,4.6474908241278534e-07,nonGP_reflexive,simple_question
6114,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9942649309523404,0.005735045507890391,2,4.420351713463333e-05,2.5497152057740724e-07,nonGP_reflexive,simple_question
6115,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9934351546689868,0.006564861287188251,3,5.455929749587085e-05,3.605412486062942e-07,nonGP_reflexive,simple_question
6116,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9937812018906698,0.006218705972287353,4,3.9575901489286025e-05,2.4765098095846927e-07,nonGP_reflexive,simple_question
6117,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9942312196362764,0.005768718255239946,5,6.808357039744806e-05,3.950338884894933e-07,nonGP_reflexive,simple_question
6118,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9952434506267309,0.004756571958068889,6,6.049919705475304e-05,2.89144241688577e-07,nonGP_reflexive,simple_question
6119,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the cat stare at the dog?,0.9947219064924866,0.005278011753489409,7,7.092963288357623e-05,3.76353824299569e-07,nonGP_reflexive,simple_question
6120,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.999187175068073,0.0008127856833652913,0,0.00020968740500659777,1.7056954254579537e-07,nonGP_reflexive,GP_question
6121,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.998996811635152,0.0010030867990735715,1,0.0001790687640390587,1.7980194938482796e-07,nonGP_reflexive,GP_question
6122,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9988872901085415,0.0011126481094834162,2,0.00019899066761830397,2.2165331792223242e-07,nonGP_reflexive,GP_question
6123,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9988158512569498,0.0011841255068247847,3,0.00018415926049542009,2.1832627034035212e-07,nonGP_reflexive,GP_question
6124,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9987847213706118,0.001215157779824949,4,0.0001614375935621304,1.9641078702337111e-07,nonGP_reflexive,GP_question
6125,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9971794052544283,0.002820565257479757,5,0.00014151783857752065,4.002894009591529e-07,nonGP_reflexive,GP_question
6126,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9992584703304601,0.000741539000728153,6,0.00024253028239495933,1.7997910009559526e-07,nonGP_reflexive,GP_question
6127,google/gemma-2-27b-it,The cat stared at the dog while the girl scratched.,Did the girl scratch the cat?,0.9989064075634815,0.0010934927740890998,7,0.00020873823518030576,2.285036874716262e-07,nonGP_reflexive,GP_question
6128,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9953667089575902,0.004633314888224049,0,4.419933484811622e-05,2.057427120893962e-07,nonGP_reflexive,simple_question
6129,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9913368106354028,0.00866314488939679,1,4.73132050515801e-05,4.134630130214756e-07,nonGP_reflexive,simple_question
6130,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9962344525847584,0.0037656288307061914,2,4.2150391958983846e-05,1.593227278023912e-07,nonGP_reflexive,simple_question
6131,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9931919416412711,0.006808034469031554,3,4.4002780548169085e-05,3.016259080279582e-07,nonGP_reflexive,simple_question
6132,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9948256389470771,0.005174339613176926,4,3.505614093413101e-05,1.8233583795601582e-07,nonGP_reflexive,simple_question
6133,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9944355532061309,0.005564469267937966,5,5.576305082399813e-05,3.120282294766241e-07,nonGP_reflexive,simple_question
6134,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9961299139540642,0.0038700753088960482,6,5.302428487397037e-05,2.0600525892089383e-07,nonGP_reflexive,simple_question
6135,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the children sit on the bed?,0.9931677693966776,0.0068321717026265105,7,5.486453127900859e-05,3.774224092700784e-07,nonGP_reflexive,simple_question
6136,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9983072042341519,0.001692922730853752,0,0.00018856188746418923,3.197619956596398e-07,nonGP_reflexive,GP_question
6137,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9962722826239769,0.0037276389321050374,1,0.00016230876436473807,6.072922602573527e-07,nonGP_reflexive,GP_question
6138,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9973486043563753,0.0026513466541473463,2,0.00014025047352728137,3.7284120901759366e-07,nonGP_reflexive,GP_question
6139,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9980674730104511,0.00193248280811531,3,0.00013763316406922854,2.6648871775947214e-07,nonGP_reflexive,GP_question
6140,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.998659931592556,0.0013399845747699146,4,0.0001416503915017131,1.9006391682729884e-07,nonGP_reflexive,GP_question
6141,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9956857376819244,0.004314220474043395,5,0.00012789091105780415,5.541403733655414e-07,nonGP_reflexive,GP_question
6142,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9980672079145734,0.0019328897565173975,6,0.00017592149053324846,3.4069551096971296e-07,nonGP_reflexive,GP_question
6143,google/gemma-2-27b-it,The children sat on the bed while the mother calmed down.,Did the mother calm down the children?,0.9971648297578213,0.00283521057190228,7,0.0001895489725249888,5.389392154775408e-07,nonGP_reflexive,GP_question
6144,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9950187903596088,0.004981196342669136,0,5.350050553687424e-05,2.6783059269008813e-07,nonGP_reflexive,simple_question
6145,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9912297632545233,0.008770294374699006,1,5.406486475578731e-05,4.783601743052479e-07,nonGP_reflexive,simple_question
6146,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9962177957640961,0.0037821485018412204,2,5.397197822532007e-05,2.049050736585567e-07,nonGP_reflexive,simple_question
6147,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9915940496139228,0.00840594212513679,3,5.11835098109259e-05,4.3389289261508424e-07,nonGP_reflexive,simple_question
6148,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9939383178716525,0.006061611773020559,4,4.237970118481371e-05,2.584560001434033e-07,nonGP_reflexive,simple_question
6149,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.993589888792485,0.0064101397015292605,5,6.81317717408092e-05,4.395515922073212e-07,nonGP_reflexive,simple_question
6150,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9955309473443776,0.004469052345257296,6,6.773595445253022e-05,3.0407438314505875e-07,nonGP_reflexive,simple_question
6151,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the painting stand the test of time?,0.9931007879786193,0.006899302891270054,7,6.275725232285367e-05,4.3598913129772043e-07,nonGP_reflexive,simple_question
6152,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9995057216710848,0.0004941732910310748,0,0.00024310486567502565,1.2019524484041533e-07,nonGP_reflexive,GP_question
6153,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9989975352473266,0.0010025099097674683,1,0.00020206231729691382,2.0277265738721795e-07,nonGP_reflexive,GP_question
6154,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9991495488229702,0.0008505797304678708,2,0.0002248726708198312,1.9143496735041232e-07,nonGP_reflexive,GP_question
6155,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9991086709742376,0.0008914071979688742,3,0.00019336724778096226,1.7252274264745182e-07,nonGP_reflexive,GP_question
6156,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9994240094347333,0.0005759970321150831,4,0.00020172347803093515,1.1625907228585142e-07,nonGP_reflexive,GP_question
6157,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9982943476607034,0.0017057182599273801,5,0.00019514455721925117,3.3343036798250125e-07,nonGP_reflexive,GP_question
6158,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9988293708811398,0.001170617945263075,6,0.00023510584750052743,2.7554175202615383e-07,nonGP_reflexive,GP_question
6159,google/gemma-2-27b-it,The painting stood the test of time while the artist changed.,Did the artist change the painting?,0.9983774087850179,0.0016227217738560284,7,0.0002197019001970446,3.5709447276932593e-07,nonGP_reflexive,GP_question
6160,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9737002443289384,0.026299747831217246,0,0.00019516684355380676,5.271477731549901e-06,nonGP_reflexive,simple_question
6161,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9279329112032428,0.07206713270898035,1,0.00013591655432776406,1.0555845746884618e-05,nonGP_reflexive,simple_question
6162,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9648282456910238,0.03517172077181385,2,0.00015700380311045592,5.723395351209248e-06,nonGP_reflexive,simple_question
6163,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9359484307933599,0.06405156232494846,3,0.00015738103724061148,1.0770360387213351e-05,nonGP_reflexive,simple_question
6164,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9745955064427108,0.0254045581000355,4,6.483552473923737e-05,1.69005377631537e-06,nonGP_reflexive,simple_question
6165,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9356926002074033,0.06430739408369845,5,0.00015917553722033517,1.0939665256004538e-05,nonGP_reflexive,simple_question
6166,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9642879243474454,0.035712146485820995,6,0.00013541125173333057,5.014919630508263e-06,nonGP_reflexive,simple_question
6167,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the tomato invade the garden?,0.9479844430461526,0.05201554273276088,7,0.00019846405237444742,1.0889645531031444e-05,nonGP_reflexive,simple_question
6168,google/gemma-2-27b-it,The tomatoes invaded the garden while the child grew.,Did the child grow the tomatoes?,0.9983812251985,0.0016186770455988153,0,0.0002692842948164298,4.3659102849646914e-07,nonGP_reflexive,GP_question
